T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,1,4.169535314279351,7.258788171470915,4.239346915478006,2.9831852473275795,8.187662125451835,3.727421190512352,3.6339861031345335,5.410458336785904
2,4,7.171924551244372,6.195846858198188,5.483741216468939,2.5432094218486654,3.5737610783622324,10.056832310354892,2.750370037589344,3.345827895866644
3,9,6.247101947933341,8.204457404456084,5.760003427263428,9.125682623499287,5.099115494633857,7.119966710271433,7.462147701316663,4.836448559934988
4,12,6.2518109420310335,3.3144775405411018,3.432471874389218,8.473375985289513,7.119019913535213,6.23969933597006,7.229689609424435,5.259740795334994
5,8,7.174937239361956,7.198955617848993,2.1552296836702807,5.829743900556321,3.6658245053953085,6.034650316952428,6.4969747179013835,5.303131715775441
6,7,4.559410187915644,8.460042370711687,2.0116199278853544,4.943896231729063,6.104132785182133,4.198205380150454,7.553073770047441,7.544019945331309
7,10,11.47039320059513,6.019320813689928,6.434689723139429,6.167122420789566,2.866206850018188,2.9338626854232173,2.781636390535812,4.75096286803921
8,13,6.820525072985726,6.451503082787813,4.713964915368001,3.5905226269060466,6.7802150575257825,5.7303771834371515,4.059265351555705,9.418920976702722
9,3,6.213929308715963,7.125079066069713,6.095373156535612,3.5542758383249367,3.2081107453616737,3.369395513903342,7.090588420673008,6.193506759831123
10,3,5.09788730810335,4.05754133960705,6.0151266379138635,7.859742985616775,5.416184075720309,3.159315717386199,6.1306643561101,5.833951103379929
11,5,7.829466849486677,8.432696843304175,4.667100206459629,6.6794520109020645,7.512413734200395,5.019200383186622,5.295862456196003,7.16384127833816
12,3,2.384088986027046,4.198337010969286,7.412465114224008,5.1508214477007925,6.786512012139605,5.128043159821728,3.9744119331297623,8.511221969684593
13,0,7.286593946808974,2.634469875535273,7.097965117118931,3.663398931528773,4.33283451471333,6.443802499886409,3.728185556058194,7.5302338131990485
14,1,5.827587577511705,5.2701164973924435,2.3505296033975127,6.090883169721375,5.109639755677887,5.044279424595048,5.593016200432898,7.50197798582733
15,1,7.549346664945633,5.498627064472251,3.4363680964083083,4.247156983392496,2.10924906771986,5.687551431482064,2.1821147696007466,4.224613068587516
16,1,7.355078766350536,4.232426288343173,6.859177432059363,4.5686874480261395,8.203094235761096,2.0150010849416167,3.632575753904601,6.063844017615974
17,1,3.5766102958094037,6.226407227108693,5.224465800546204,2.045453847111893,5.8896914164323535,5.906067105886351,6.462835392708953,4.50798715031975
18,0,7.1414177702919766,3.1872327640256435,5.771972701260638,4.44140328560796,2.4508237554088255,7.35365012624686,4.128206968534159,3.0319061668552445
19,0,4.20433964576322,4.24435210822542,5.0259617679728485,4.763999665528276,5.803078691034884,4.574964457703474,7.1751124913632545,7.128784574247668
20,0,7.832281820936284,12.11633246079922,6.028962201355444,7.5585272612687096,7.814581280798727,7.779216796726889,4.583660131594543,8.526888191780643
