T,FC,x1,x2,x3,x4,x5,x6
1,1,7.072658725060947,3.123176339836969,2.273816662938499,7.837372963982581,7.811505988933627,11.483586187075936
2,101,6.224353507766145,8.718578953588683,5.105405852947444,5.63260606334813,2.8534360859081334,3.1397652436414276
3,22,6.407148776049194,5.082698594986588,7.205566585635642,7.8753641740691736,3.428492239178429,4.738124052386762
4,1,7.195671025624998,5.921419228347129,4.231802315732198,7.36290356753708,14.509549666934937,7.432046111475745
5,0,7.4976154935698816,2.571583766910037,7.534596772324933,8.069462886647992,6.368783723307111,7.597764454165297
6,0,8.296352980665809,8.173891117672158,5.31638157335199,7.143564661278195,7.154916847253422,4.705610741109434
7,0,3.294376261502939,11.560517920183214,7.191779180215449,5.084160813028889,2.679670882053289,6.498577827863634
8,0,6.043163889356066,3.692330195306626,7.218809204048007,6.221814145066725,2.071701624041701,4.544844981060835
9,0,6.966331972103166,5.066643101565092,3.748172177977733,6.861011141552518,7.985160844490793,4.041345594818762
10,0,7.0494018956122435,4.095471460799261,7.795717759661102,6.055623133848499,6.440005606563572,6.582391474466885
11,0,6.164980785619468,7.028155987925822,6.07530649947546,4.950447665231311,4.152517146463451,7.276502657741691
12,0,5.404139891905695,5.909596129775586,5.142341118127455,5.670713626404931,4.94730878240847,7.969313627986252
13,0,8.506826004082013,5.538180202210107,7.03689537529436,7.231921053125454,5.606471412867866,4.059838828510509
14,0,3.07464826477596,3.076184362400255,7.037957838660129,3.995855114584356,5.866594138694787,4.130889717540527
15,0,4.61892714623878,3.475272019277161,2.28312276323122,8.192533164748077,5.38099074219489,7.135945261778104
16,0,4.279030330450283,2.4327688334760644,6.893493170832478,6.244708960241053,7.99356132861602,8.106093798169669
17,0,4.1262507376579585,5.3449554811880615,7.648011063688146,8.086772318446014,3.4851376041401103,3.5338951133658303
18,0,8.092431406330704,6.111419261290797,4.07242250421688,2.2329521410299944,4.243635997948988,4.302232808265891
19,0,3.9397507819366764,5.848294275177763,7.159864715579103,6.118757876931216,5.477648514883129,5.024937610943973
20,0,3.2747798918825124,6.481318390649518,3.3754481464798465,4.403532688433923,3.395422928016368,3.1071560928419597
