T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,7,3.1890894889590675,4.346015146843664,3.1784583731185516,6.7236893322437625,8.433924887753054,5.031755435601185,6.128789850199118,7.27649446407155,2.364244869868462
2,9,9.343912422202271,6.077124189113112,7.293046260582887,7.013473412671362,2.3561731957488705,7.178865404144961,2.8801667833807207,6.141832558175424,5.085402139295521
3,7,3.064834716200532,7.865640927343811,6.6280508699977805,4.363911001950287,6.208164191963854,4.466891049641635,7.465010880282459,3.2030347582487666,6.556308065645004
4,12,7.168131009258905,7.265005413589137,6.438744735746066,9.139442162078165,2.1452686382619763,4.219065874613186,7.488109490122023,7.360360079701022,7.8001847269409454
5,3,2.0736772388479987,8.266778422460288,9.753347971226784,3.587726081374573,2.0536128314396507,3.2203195288585222,7.34774219336196,7.056723435279748,5.095495432992409
6,4,3.786433905884145,4.29697696786055,4.94983944484453,4.568651783524463,3.409391578123178,2.624090047075208,7.031006845535127,5.0643197348823685,2.7744125630912846
7,8,7.570807307070099,6.866673532060382,8.724283891662079,6.206258927850865,5.143076782237517,5.927733885061041,6.279555050605844,9.696326752217601,8.359802128538796
8,4,7.415244725960777,7.986333027051151,7.168637771042406,9.27714458635759,7.17198811659985,7.380196237438618,4.60037376462283,6.3716777825576525,2.101319232016176
9,2,8.629532053599084,7.615473629150344,3.635941029872639,5.524979212310749,3.0437883070559564,5.536788449554722,5.0610852342809665,4.067631663412447,7.693076002205843
10,5,4.871252264864749,4.527366832673901,3.067899088250463,7.0051119984973305,7.035873500865644,7.827248297634804,5.709905436525549,6.870144869376531,5.7319341004659154
11,0,7.32131730748603,7.154435348140928,7.521491839588925,8.176871035610136,6.03449905502977,2.5240346894782784,7.568713863216455,6.508668769197505,7.188397035207067
12,3,7.704001286208988,3.02519405510164,7.576257162358785,6.619930407381818,4.333282535840774,4.351038717107627,7.2152878546609935,7.632337274433517,6.398117111778084
13,5,7.284972881659293,4.372897546394872,7.000420052100539,6.371097166851319,2.7942155579246615,5.286601950451907,4.9394848910435085,2.8785461076008705,4.363497652187024
14,4,6.186718119392833,6.6909518103914,4.434694481926169,3.323313248807529,2.2236647033434167,4.556448326387755,2.9980813650633675,6.0516646379851355,2.9449249603352166
15,3,7.3343440665807105,3.1871537356031086,3.9791100737924534,5.901079034653635,5.483897017076087,5.784341283808117,5.253359575470958,7.041841463473039,5.918182496443724
16,2,2.103901129837923,8.36510898682874,8.009123612209649,7.531969878076109,6.018710939812155,5.073675985279376,5.234613600014903,3.349831796165102,6.699799618355052
17,0,2.4459381004117375,8.651566722602517,2.951239763496078,2.0268329566720187,5.376722455145505,8.852924739632272,6.057867364213777,3.457430898329034,5.272976801819272
18,0,7.426528703008052,5.0575586047833765,4.849303172840452,6.056979975753871,8.517984864540608,6.864103913003391,5.0673499191749025,6.251603783255227,3.1011863826909454
19,1,5.892486761822903,9.519063479893047,4.781194612397602,4.12557794401059,3.9586143143054557,5.253911313601307,5.600772712728446,7.192603412692093,3.231438263419954
20,2,6.049361693495804,7.372632124332721,5.009498122937008,7.561799989270755,4.265090580895982,4.206601651346583,7.09382498363145,7.503034562830006,3.9271484304053415
