T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,5,4.181084785757074,3.2176196753980006,2.42150744775604,3.195219977931216,6.8192202420529755,9.252663141006305,2.401763381347434,6.294216974022353
2,7,6.41451556603104,2.3271804606575355,4.1501369466832605,4.898602360257366,5.886909507689986,7.941775429491939,2.595768981375091,4.0181922879304235
3,5,7.151308888585562,3.4721943076752537,7.038579828109559,7.274214467954531,6.270696403638206,4.07486725298121,7.011827442454988,5.2861622564177715
4,4,7.437648835809017,7.306211307552951,6.71537219915685,7.414560281638398,3.3730178248347222,2.187918319763091,7.0360837987136655,4.908750431002325
5,5,4.33583827996903,8.93260585191309,7.638336781540722,6.280530228511529,5.9608833035015945,5.030058848198571,4.707361590097381,3.275226840231168
6,8,7.584180950611754,3.6962724408622716,6.6300534855411595,2.726483678574183,4.9883633986575315,6.209447412780041,7.466425868401373,6.044927594174351
7,4,3.2641794649357827,5.070188922414285,7.557352320119372,6.510492123994427,5.40630334527284,7.66999772095607,2.4233316236933633,2.1156025004062498
8,5,4.827631295462698,8.308745883494343,3.1814409643662818,4.213001580701861,7.286849365905547,5.408868657905407,5.235668179430894,3.369918701017668
9,1,8.66772894684964,6.709662794534988,3.844351833229274,8.93584502858606,5.514050043835894,6.062666138860603,2.050979722157429,8.475769765259304
10,1,3.6338654285697345,5.067711405982541,5.8806795072242934,4.160787978984163,3.0981339655709745,6.080003632805131,2.5933802402646005,7.744091586769628
11,8,5.18049962354177,7.893200185464083,6.612116647979098,3.4596723251105566,7.43412272722217,9.703842600884634,5.150192131795639,6.903614445893996
12,3,7.1694558166114275,5.872418500520933,3.019636075069752,4.249860265717361,4.417761544559778,4.8740448358262,6.0237648591584785,3.124488288715484
13,3,4.290348699208079,6.273597921842176,8.121093124693006,7.236323882780699,3.696808014014743,3.6124337481495363,8.017985994590994,3.1794670323364733
14,3,7.386415896255091,2.3617527748398865,6.856445624233204,4.828498823663485,8.381110742446602,8.0346772316012,5.531978725555191,3.2980636586376826
15,2,6.310927375726717,3.7749067361187065,2.0123670396892313,6.974412478649252,8.579597776453978,8.073524464292515,8.348169413447216,3.4349787665105853
16,5,8.611675554148958,7.081740920567344,5.273462122816028,7.191243720637098,7.358197593230459,6.186026533893366,3.9523302565921066,7.454558407560303
17,1,4.223796674023031,9.17021863281272,2.077113522824758,2.638053828125689,8.098883642062257,4.031524301192441,6.052164151357805,6.310494175270106
18,2,8.951405784359466,5.762358805435615,5.986954181976952,6.711282456699697,4.749973853504376,7.9952390781100915,6.253852514659175,5.70018657162766
19,2,3.334974317335809,5.095660979473134,3.7697846802975636,8.174705152801943,5.695983238804787,4.195283565140683,2.7852259019619705,2.9711450464552325
20,0,2.653406319248096,6.960694738379859,5.114695785150086,5.22904849401465,6.234826712189609,9.276912020829718,3.7589299924635755,6.402793728973383
