T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,11,4.317314546900082,4.081786373929738,11.97708108943565,4.229499280770974,6.709027636501424,3.4166892300061487,3.480691958195083,6.740609298631424,6.4494475750065074,3.9883039190380707
2,10,3.592385620157052,10.354934850573537,3.423406970909419,2.2322746464127947,2.361888198912621,6.493475782299605,4.609140727012983,6.850269656670556,10.9146261988111,5.577438869569534
3,12,7.455566991836551,6.43451593230134,7.571124994791204,4.3046305625193995,6.714343121344512,4.218146109391942,5.060847180351218,7.111278930306664,8.080295000775342,2.3672585866036076
4,20,3.014922819642614,5.1963215918155345,6.571192745201191,7.577487204091507,6.463601558178054,5.713947832070334,7.558798904059383,7.903100300744281,6.950825274791612,6.9495810906391355
5,5,5.2138262310380705,6.5827443550435145,7.054085797428856,2.0210510129144312,6.358624362377702,11.856640821540038,7.157163547381041,2.2721667918030604,7.127154222082063,5.017558382848255
6,14,3.625015893350742,7.127568467246128,4.291367395418591,4.12546836019891,2.5723763617722124,5.6103156887006795,7.4560718290069055,4.059180911281219,3.545716216159103,7.236118391718891
7,5,6.455089827988515,7.754437278201198,2.9208012049032317,3.354777119879734,7.025437982226811,8.776527169086172,2.751033333795941,2.2479336602888194,7.301914970088002,4.527349691661291
8,4,7.187735107377479,3.658769144579785,6.122917758377659,6.822195896883659,6.012725789614698,3.437722886548207,3.5612774280088924,9.002482026058473,5.016697408807944,3.601221041570332
9,4,6.234549434186842,3.0829478606165237,7.30519607955081,3.1285302986130663,2.5081717910341568,8.303053564110177,6.078264086878641,7.295739538283713,5.358977102535706,2.358709083206328
10,6,8.288194191690241,3.2238966070411266,6.403270418542316,4.28931176027239,3.174528036468559,6.11970850441022,6.125101171046248,5.635252317289149,8.681923272185609,7.330740762548859
11,4,3.556924474211221,4.056841260223867,2.284656371348541,6.419010985158372,3.687185840594992,5.835965900501168,8.264957391760777,5.286928789774031,7.175863830106165,6.50971870740525
12,2,3.2281850308959674,3.1231698551604525,6.602928684058062,4.024858372333119,6.644996904202578,4.364775764367471,4.062818834329289,4.663636924218308,3.8315532197198414,9.08750763999121
13,3,2.0134356214022664,3.9527566713478732,5.015285639870426,5.480930119062056,7.440691683097829,7.2337012561420995,4.247759883397935,5.252574185072148,2.784896856316853,4.032805312228974
14,2,6.459344737292977,10.477991182827848,7.244414903175667,2.4569920778789855,6.378718418153626,5.114737335431688,7.788925479596132,4.490778772506734,3.7359874062141665,3.986638894865016
15,1,7.183064921440098,5.717486358083323,7.117873583835115,2.063995404672842,5.292278287297122,3.361917284751302,2.3150185786238957,5.330384108993903,7.952742090897733,5.284622181098728
16,2,6.287082095367826,6.602446813808836,6.841650379019054,2.3498714979400335,4.117234376259505,5.436358215404318,8.629460787720872,4.757317871093806,5.86735754598255,6.271599443806513
17,0,10.004823802343257,6.0416457226488,2.1999847759282085,8.110821826582276,3.0640752541512866,8.29718569504018,4.530047023437284,6.292616982688358,7.515224411632609,4.19325631558832
18,1,2.048544240390501,5.228034070779833,5.106606998905636,7.7259308460487555,3.24090871142602,2.2985885800892616,6.205152525306151,5.927083765503008,5.792956132282347,3.3704537533738947
19,1,2.4934548906936476,5.634658357513244,3.8136641034744425,6.160638456109956,3.1622690733030523,2.115151302570521,7.981534320470193,9.686065449514746,4.663041886855469,4.0175859866383385
20,0,4.897626648807833,7.044125724874537,5.4924630612243694,7.674536256852733,4.5282225645140395,2.231377645026458,5.53612702160783,3.226412595791083,4.165255620056515,3.262264044428936
