T,FC,x1,x2
1,0,2.150083364578408,7.1482306761644985
2,3,9.178878914714742,7.111767588970807
3,3,5.741670496610811,10.639109793068307
4,5,4.678662409008492,6.452807983702207
5,4,6.895892704817267,4.019249851014164
6,4,4.106819325733694,4.290307675341231
7,7,3.684357713327665,7.580534228988408
8,4,6.045515368740814,3.760618168209136
9,3,4.795469745553143,3.1800851643008428
10,6,5.494980164183868,2.4352717057446567
11,2,6.0526237022337,3.7174700686736655
12,4,3.197246349161061,5.255028002529144
13,0,6.084949711925873,4.798916773279071
14,3,2.2992092049156514,4.405271538056968
15,4,4.028056019955943,6.262858073184613
16,1,2.140382429380122,5.131930911959087
17,2,7.130610260216524,6.326653178326978
18,0,7.497819428765853,5.478366475614479
19,5,3.6742845258969927,6.027595723983922
20,0,2.70462527499516,5.203477506307761
