T,FC,x1,x2
1,0,4.317473363239991,7.5717862650832926
2,3,2.6315579719233013,7.308334821364269
3,2,6.80405818994771,6.34589463758792
4,4,2.946668893166997,8.437923290752337
5,4,6.211079448132693,3.013756051307651
6,3,2.2562445115751886,5.6590605811985935
7,1,7.027302540202574,2.3239418003139045
8,3,4.123196168660552,7.001398375195319
9,3,5.736964994660605,6.434344448199281
10,3,3.1202004204730267,3.862813525871261
11,6,2.107749442798475,7.195417206506097
12,4,7.517565457092361,7.461829074753878
13,4,7.657576992350676,7.295133128295023
14,1,4.800398310068514,5.476437625897823
15,2,3.117606186348554,3.564890393937346
16,1,6.040620617601304,3.4761194754813856
17,3,7.10005868560293,3.1475734167002725
18,0,2.1622721506439517,7.24911305092413
19,3,7.424375620836703,3.0472352416536235
20,3,6.2979833226301825,3.655742726125154
