T,FC,x1,x2,x3,x4
1,2,7.265944141451264,4.4799046243754255,7.981427485503992,3.225390985398022
2,2,2.517339268436038,7.002823209247106,4.208358440035633,4.913043349252864
3,1,4.468719905582768,7.327990463037154,7.6712323482983535,4.344387781286283
4,1,6.4717916978123045,5.183369660032879,2.9733619982449273,6.467619067015755
5,5,6.816856358164095,6.246302297493969,4.208707591735986,7.043339262597449
6,2,3.0801323125790576,6.928416418009925,2.3245053530518405,5.727275366825344
7,4,2.8415728592821825,3.1027884953811284,8.961264005832716,7.249777580876841
8,7,9.099681156644595,4.014498725589591,8.018905054031755,3.2571734965715007
9,4,6.449322880792486,4.021271468451254,7.496316643043034,2.280873277003832
10,4,4.503937626882914,6.975880276016286,2.379098956727378,3.1311898355275445
11,4,3.391900740497097,5.100431138428359,4.734362564016239,4.84897127871418
12,5,4.250966345074957,4.814771182545439,7.142354790201037,7.648870433556537
13,6,2.0735910712481274,5.850950891786806,7.106832495118768,6.070523916678308
14,7,4.041039552812134,5.95877660990742,8.043649479393798,6.546922318659505
15,4,3.316341323770293,4.304400165709868,3.338560501519528,6.005301684558157
16,4,5.5299826095509435,7.352832676712777,7.219061792563636,4.69638782409483
17,3,4.051939026206408,6.50759710313016,4.641789479101295,2.530327081210178
18,4,4.6107961207173895,4.56539435645496,4.450984084799231,3.4353318408711218
19,3,8.713573803141875,7.994272652660573,5.308395150214159,4.471563481606843
20,1,4.972697033660444,10.860823417859105,6.07140585757518,5.560315271635995
