T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,1,4.042257503172808,3.047875417080159,3.5830811556369215,6.148259160075336,9.913066692499026,3.799886068142414,5.869938439297644,4.122546596832324
2,1,3.042182969625436,7.250059794725507,4.02726495095584,5.8098921426253085,4.136255168621945,4.34619234120637,4.928868874515832,7.925562454787684
3,7,7.039900366653763,6.542094687522175,4.502285263734422,5.445131794456434,6.775841818473587,8.102193744328979,6.375862271697221,5.274614679857745
4,6,6.850935398148973,7.290492092194647,3.1027113957766046,4.160274844597753,3.429795562923144,5.6295890863163445,8.828613036514422,4.323923495079978
5,8,4.094614493328952,6.422442405598205,4.109095097806788,5.2110846023203745,3.2218459453612898,4.634481294470894,5.0467883152861335,6.466981290511694
6,11,5.69703476517135,7.6947418241001175,3.6895898370991613,7.075350350492188,7.519802404264698,8.120354813468923,5.027616662567346,2.094496887816312
7,10,2.802129002387232,4.482003879625893,7.698717810153059,9.327021036519238,4.723440291069107,7.191885881020614,3.7138073791339323,3.0632844918116957
8,1,5.312987224105156,4.927318528166981,7.132048123416917,7.124495602206956,7.3609496205355995,2.3899648473238058,7.558706082160711,8.269274077744026
9,6,7.136730978434962,9.872618259381174,8.412963326259108,7.275448862328713,3.3448053978465406,6.7081583266048685,7.993626559730165,4.8633121304379205
10,9,9.342454284889582,4.049551593817657,6.6849553154434895,5.086636597809905,7.257988007083362,6.177189935301332,6.295043348655422,9.117086119058273
11,4,6.164788529891709,5.402623226322482,6.247667677301554,4.387976503291609,3.7813429185741247,4.816453355638101,2.778908759959127,4.724502024367716
12,5,7.126533645322043,6.423467569968766,3.1547277936564457,4.167555400725262,4.271957806027073,4.70488480616517,9.705848669866514,2.9610657029346523
13,3,8.159862711106058,5.423300865589591,6.348351990013092,5.1128148228697485,7.381540107785292,2.821713951547103,5.692209994526317,3.649643971918711
14,5,9.096134367814955,6.192021702050153,7.808307040393826,8.789658887392823,6.019066468855357,2.450124283786239,6.731835579995098,5.235094149605328
15,2,6.140264341878001,4.124177270573935,4.647479437219734,3.0935278063314655,4.235980520199568,6.630170179268636,2.6791620795956708,9.282105082894542
16,6,5.735670095228942,8.412250615724558,6.635357957813813,2.055351900075525,11.004280998149957,4.276571050504157,6.488065663799539,7.5577237425168216
17,2,6.1823687001504455,5.133341349177112,5.239019777235144,6.005298381949664,3.792186674547864,9.19970364909131,6.527021472412905,7.371463085470238
18,1,7.664588753656634,4.045391980958834,3.0741987592993962,3.408515832396242,7.0882124678276925,6.170200228022317,8.946637773325907,7.576755938722682
19,0,4.246325962612975,3.257830587407343,2.403615941376427,6.256111423257095,3.485412611053932,8.14967029625055,6.03477257234127,3.074577921270837
20,1,4.417431962382231,6.30021162547517,4.193753860917198,6.228035284775415,6.204787890712148,6.017799941128877,5.3291224516319495,7.873514035297027
