T,FC,x1,x2,x3,x4,x5,x6
1,3,3.048524430828834,8.076622212096506,5.826109819674644,7.492637813224391,7.313047635821418,6.590735456751661
2,4,5.4603005901622685,7.396544761293984,9.988018195197066,4.215481413148145,8.333660820844392,3.083484801999427
3,2,5.219563223116644,3.571424049736021,5.032284596871627,4.649693355079249,10.815287954156952,6.217665118435589
4,4,2.3057918719666817,9.701310031776275,7.692547718152506,4.547512213259253,8.81075169182984,5.572787259199158
5,6,6.184941115973583,9.289774616077073,7.687595127686586,5.090330318478959,7.283140559136205,2.33188599901227
6,5,2.573973682040973,5.593736238688117,3.118451736897159,9.308853209787548,6.513732942144019,7.003959891112365
7,7,7.804932328083594,8.210745388266293,4.646579916371915,2.770754784817728,8.203437994835411,5.496219909502254
8,7,2.4375916487346636,9.859270387372925,4.715337551773864,5.635081341646472,2.780056695237392,5.68851376660875
9,9,6.720865727111661,5.870343636297437,9.74248121495941,6.477692176456627,7.328523930313918,6.612749183465634
10,3,6.402946954002547,6.074462066750522,6.156511458477151,3.6377019082167434,7.179957916450881,7.077148051075956
11,4,3.62784021346087,5.019485173685751,7.5840662774864365,6.261311020825566,6.539369054685139,7.3449102199022045
12,3,2.3106857674317784,6.452230842226194,7.714754673051642,6.959617723749564,8.566988102728704,5.060584908879301
13,3,6.6385209613766145,4.12683042696014,3.955129400575852,4.085332655555458,9.301967383873329,6.361535604176742
14,6,4.073276682163735,2.595334512843595,5.00697852986383,8.179181265538045,8.153269601755985,2.126359048933312
15,8,8.77857251410487,6.264470725758461,4.560794930195527,3.812223338049594,4.111893273707982,5.628368835148055
16,4,3.7929252107943023,5.280615110436406,7.578508483674412,6.099121170196333,6.4049876344069485,4.789721838215518
17,2,3.617472589641391,3.9339080202862657,5.929397472795692,6.988150954551583,8.929838382945759,3.4141037324733796
18,3,3.451682244609361,6.931968709607975,6.67108419761133,2.991210647065676,4.852488242514223,8.081497357311951
19,4,4.102806381759454,7.612105261982642,3.2773413574441514,4.462566108910893,7.943758396232246,2.1017813736114768
20,2,5.735760944604607,3.9693144762436803,4.623695627624755,4.036965001309697,2.701245480855449,4.547988651330043
