T,FC,x1,x2,x3,x4,x5,x6
1,4,6.391766342714639,2.3098460265224228,5.550562127172155,5.197061475562055,8.403138008821546,6.417421679136893
2,6,7.630902953057368,7.839515445675758,7.391080134006969,2.0589808832336,2.5087567805671567,5.963022534011403
3,5,4.215754097014376,7.426379622666971,7.368631463017607,3.6765827374841415,4.1916508017652925,3.064294140964297
4,5,4.540474355250194,5.063006202322702,2.6415385707781778,7.5973725223439414,2.6116854103723397,5.867789189701927
5,2,3.16815676468019,5.228770780530339,6.491274054136515,2.7537897268366187,7.007264783870915,4.004483016263919
6,3,6.23783801147286,5.52142823501774,6.501381928180031,6.739642280086226,5.258660496693908,7.153437526049482
7,3,2.7958250294866067,7.637094809462765,7.751492927180189,5.195172646427227,3.7103915344917406,8.41117363490065
8,3,3.632566388921754,5.260958372015247,3.682655297540764,5.558025645685191,3.7406199603817685,3.112120017742611
9,2,7.280393183945918,3.635418392501435,5.032641355347556,3.358295369074914,6.606731351222573,3.6814941677564743
10,4,4.139959245296054,3.02837161491974,4.43575707401709,5.038611160914023,7.7247573644593075,8.308884222640625
11,1,7.255265642409276,10.334605925864686,7.218012659091473,7.269962971439412,8.286011052281959,5.125507029930419
12,3,7.6436925604383585,4.586790314482803,6.208863796131184,8.066793362108964,5.356721479905774,7.760867506385542
13,3,6.079712924142119,5.251524256275614,3.703129769761409,6.149817089920335,3.7964435581060156,2.406611063611161
14,3,7.2874953944758,5.100729395144294,7.101642116621662,5.556324345832131,4.2610624594668955,2.011091975196274
15,4,4.1076591734941905,5.236741270939228,5.312344160410543,7.7464394841620825,9.048053184113952,3.1007251687739346
16,3,5.1295321224449815,4.793175172369063,7.969815508503856,2.0427876910475993,7.304573781219681,6.552039561033723
17,3,6.744823371310052,3.4635903388335967,7.492325617792766,4.645304117025638,5.045040157918711,3.012081217177963
18,0,3.453477721791818,6.956298390811847,6.1495136971556885,8.06553655556367,6.350678237791179,4.311400684976797
19,2,2.0774636236792206,4.014486272683899,3.7148531618740663,4.0506423758085734,8.228112980615657,6.194864663021288
20,1,3.6452957910640778,3.019264516631921,7.055881246481685,4.140525556442924,7.323482876879622,4.587529000780998
