T,FC,x1,x2
1,1,7.326795441422873,5.6639120215183
2,1,4.87188697620302,7.062201063546244
3,4,7.236013854029251,7.732586008540685
4,8,3.5590104182105176,6.182045952898345
5,1,7.466888470965699,5.159127639957844
6,1,4.559803688213957,2.65133342618411
7,7,3.8610454732664,3.907183610952914
8,4,7.849555282319043,6.552718000811859
9,1,5.561149568987679,6.25910690862105
10,3,7.382049055474563,4.066398918816653
11,2,6.123941044662455,6.514515924356637
12,5,6.122745769872328,6.125827307193035
13,2,4.436022341850012,7.531182268026458
14,0,4.091281740968493,4.393777010515112
15,0,2.3951232745870326,7.4613083542736645
16,2,4.3111911823624025,5.080976340164799
17,0,3.2403303866649584,2.852593924748938
18,0,3.561552900927054,5.475451737891759
19,0,2.2380331020235835,4.1206904652368515
20,0,2.116456461129615,2.266357127802022
