T,FC,x1,x2,x3,x4,x5,x6
1,1,2.5198551935200046,5.582903366171112,6.341681110003815,4.389348078764177,6.4222084354660165,6.806813562974633
2,2,7.364379182481511,3.1362595159504774,6.003635374170131,4.677265773563956,3.190015908933346,8.418923962896756
3,1,4.137789012060561,7.318620939799533,6.352728791522337,7.754510809361602,5.43890493509581,3.1183770998403832
4,4,3.3394870660843714,5.903298870504183,3.8634118347815622,3.268784995611629,7.711939439206581,7.6695802291462405
5,6,7.644382012489674,4.448997511330172,6.78189328849917,3.9397098038911906,7.945969856855173,6.136029796009018
6,4,7.1958206828055165,3.622095200897617,7.721755862357046,9.399372309772698,7.129045682725563,4.391868536742814
7,9,8.398187421540415,6.60579466356366,7.431665446789928,6.99041247521528,4.043855811130673,8.105266663596964
8,6,7.763765539618062,3.3168068654007983,4.740654291744928,6.766748346110355,5.946760147606405,8.771067576878632
9,5,6.44719722991399,7.588196365761004,2.722329508505279,6.1456448128339005,3.1710660735378733,5.946095204791089
10,3,2.6154128878337506,3.406584295986368,5.723320019766301,2.5346134475957713,2.582500368673698,8.573753017751386
11,4,5.305143005754284,6.676276477966782,6.202956574934269,6.412418500262036,4.1743100677627805,4.595851482946231
12,6,4.147293979295656,7.525554042905098,3.441393213026573,6.060074703740947,7.689747887904443,10.023230474617103
13,3,8.754011043146877,4.057870067093303,4.5997088937992245,6.221198546730389,5.501582282515877,2.9692326167387764
14,5,5.659475375340232,6.2257573612301496,2.3030580769335764,7.777481210336135,4.569071299233807,3.5548506035687377
15,7,6.607039676130912,3.820062430753305,3.140063415022806,5.2969948230950825,6.227946797555565,7.559372515596489
16,5,6.244512800110658,4.917281258440911,9.497668176375463,7.677325687330293,6.103379855121751,3.1775215284626293
17,2,3.3167821289270942,7.591410928529759,2.102489735385238,8.027243501140475,7.644254578158536,5.872632139058615
18,4,6.130053953902454,4.040400996681056,6.782283990536852,4.469142814936238,3.375821414745594,5.103060936994888
19,3,4.013681002023791,4.285477776143148,2.3352024250840793,4.049045215768523,5.206847688166164,4.250317245818845
20,4,2.9652134434587496,4.4655164986420495,2.6001829182802028,8.068996101881817,6.012767154641597,5.7770387226046545
