T,FC,x1,x2,x3,x4,x5
1,0,4.393891297764159,7.277827803751517,5.2306865288232745,4.538543941026164,7.654682638932929
2,3,7.032549199803777,6.7135430365293916,6.739865026846595,7.1859834595742615,4.246652641602545
3,3,4.233814234553579,8.476183226667242,5.948543363027917,5.383550002737711,6.796145747018413
4,2,3.1862901586117514,3.4370329314609323,4.41409508235043,5.878036971588389,3.643570390280881
5,9,3.3567618535152013,6.430638505121568,13.638814273969322,3.761344732898661,5.120432227770864
6,7,6.377030393527532,6.257256444825986,3.8424643953575606,5.097199636209612,8.631146308870257
7,13,9.489798250906816,3.5740011480857383,7.990092767227445,6.0397396992836345,4.536982525088893
8,10,3.705225078277576,4.471057778026059,6.1020831277071315,10.688222144816372,5.284541738299828
9,12,7.415936128783528,6.612674384460307,6.258458715345773,5.8565879306436734,5.446608561527761
10,9,6.673809624066168,7.1563174184996825,6.125563197218402,3.298427010370821,7.438169733548506
11,7,9.556022957034532,6.278042024578552,5.378073355311296,9.085822837065333,6.441352880247714
12,6,7.152149692622028,4.349362744052923,8.149353605694692,5.663546073067858,2.164235429186269
13,4,2.068751227411581,4.132449729713612,7.499821306981247,8.162166835686588,2.361851684913714
14,4,6.713148492438389,7.316062996435346,5.885586884062985,2.0978187758610294,4.083970068061502
15,2,5.459560816271147,6.883544313915393,3.791518697981598,5.366542429463971,5.040191793826734
16,4,6.328440890088137,6.12713375472686,5.940680392533315,3.556786740702341,6.769009633686746
17,0,7.887545446286557,3.160253384226279,6.504030395711177,4.607823696162261,7.771446269502731
18,2,6.762763837970462,6.4970401607102035,5.599412524281559,4.102304971611126,6.123760277111124
19,1,7.530054386527552,7.906925085850358,5.327674474982157,2.2997053386922715,6.738076059224829
20,0,4.244540971869197,7.240926396424775,7.124189281379886,9.234409385741756,2.1476692175578274
