T,FC,x1,x2,x3,x4,x5
1,0,5.081719057867783,6.075032165543625,10.155049319343302,7.118093039866579,3.207689390432832
2,7,7.103082224137942,4.8566846957839545,4.590667752893399,7.749783074917403,7.2275047219695745
3,2,5.371323623423303,8.44918151364796,2.942568980454937,7.9408902137976,3.233351474155831
4,7,3.5024024852416202,4.541870352012996,4.949125449176447,7.544597703889748,5.227412593565552
5,5,3.4607812236348865,5.812648870436759,6.0946249308084575,5.177200781056486,7.002079077470565
6,4,4.699345218642832,3.7333615843935184,4.910218964782653,6.3668100001708945,6.260195968661266
7,2,9.018438663304314,7.062041064819452,2.3045084974205583,6.726332727161434,4.218043763549243
8,2,6.1519321763469765,8.746897692132226,2.565390362159444,5.091153343655758,5.355524459777989
9,2,4.056629268383251,2.5103906195572243,3.7139909620071334,7.394873889234695,5.512467480432276
10,2,8.283308438318402,3.6617853869405184,7.346266105703764,7.293099704826327,2.6126387989810804
11,0,3.0614403891510142,3.3328509153455212,5.00282855815908,2.5813750328203504,4.361558622689402
12,1,4.2787625027198235,4.186235956390018,6.925879895736401,6.827247621738032,5.687727985981915
13,0,5.084325979644322,4.316760750234751,8.190983457516808,3.5843198483889838,9.466769850846731
14,2,8.841389729214573,6.614998574730777,8.163845173125612,11.418905622357963,7.064396405553785
15,1,5.784597106172266,5.157896001363945,3.261148011977003,3.162245763232199,9.27798274268418
16,3,6.299106811875072,3.0051317630649135,5.030101796478158,2.7159540934821536,2.0814767330122814
17,0,3.754568538868653,3.412173470203934,2.4835198948084214,6.0842224577030315,2.2684629038010637
18,3,7.761484934100043,7.437754743621466,7.473995491695386,5.8043716195266235,5.374979673702343
19,0,4.121438082295507,8.012200111955801,9.73956038663702,2.5923662615352985,3.869505077346932
20,0,7.699159591500589,7.644476738826082,6.097243355099419,6.895499094761577,6.407926828655733
