T,FC,x1,x2,x3,x4,x5,x6
1,1,6.461839970343816,3.1145712739722082,3.940196146130204,9.728697635290352,3.74247599801923,6.110343305468791
2,4,4.628252558282528,7.030776859716386,5.2863603164449255,9.551205729793935,3.474010738822328,4.0973130150128
3,4,3.4077985056473468,4.3804429836616325,3.082913507482015,5.57208397694659,5.137725943092586,5.02693261073206
4,2,7.498703700256578,4.1690940579133535,6.965001472197289,4.498535745530269,6.096233801505969,5.436155064213297
5,2,4.54243406913662,5.712185942829025,8.369114937936716,8.17058693884868,6.693869774474396,5.209945704754943
6,1,5.236972810066593,6.774793521609412,9.067182953272036,9.560135308756372,4.487789990181267,7.099775303660741
7,2,3.538657957665707,3.0816531838631644,6.108872975345033,6.460418655363887,7.4456687436595566,4.043929686873981
8,1,3.1821517375736397,4.1623103428627095,8.011876843558156,2.2634584139687406,2.1194155887469157,3.030271267079642
9,5,7.936398087433483,6.648525522834337,5.297646346220656,2.747552180758194,3.836624095033229,6.872667440848559
10,2,3.3881645792701365,7.3764598742407586,6.012050258608194,4.124421864740604,6.877631700481591,3.3230546607047313
11,2,4.154026185234983,7.007322724413695,5.177472261088499,6.485675947844016,8.001202931075824,2.232279481997144
12,0,9.544894504499705,8.09729108205533,2.0335416557283916,5.330478238280922,7.6603558716191005,7.5136119850458645
13,7,5.82073774787628,9.096992098732578,4.1538051420786815,5.44778724214548,3.255895662229017,2.6203754532582035
14,2,7.483357469785655,7.1181746909094565,8.37820299808814,7.418332023339227,4.429365243439246,7.94480245198901
15,1,2.9381940625472684,8.407577693540793,3.006084565782784,5.942865768843583,7.602860633690474,2.2458342802325406
16,3,8.267006583903203,5.183180201233381,2.501587976942337,4.629046960305935,12.99929573104792,5.025145505093095
17,0,2.1562975654555068,2.328523363951078,7.6408007943679,6.392015463722716,4.0007836351274975,3.5951937613125047
18,0,2.1474679583164913,7.91492069012422,5.047289970179694,3.6274965945424764,10.63089651425987,8.415425105338775
19,1,7.709598434227828,3.3818972921040436,8.603168342082453,4.21933580020132,7.215911158688507,4.635450214957155
20,1,7.384394074541941,2.1353513672350086,5.294972823030242,4.439912872640616,2.1108572636241685,9.591045837194645
