T,FC,x1,x2,x3,x4,x5
1,1,4.307640722205884,6.517680955893947,4.512294040670032,4.651608303128795,5.811746873708306
2,9,8.71069287004885,5.215145115089021,5.343109115209769,7.112540619339858,5.097246583223766
3,7,5.427238567767877,2.2944065259946633,6.220793256054259,5.488061941045521,6.976776626364422
4,8,6.478961567147526,7.207764812542338,4.31199269365452,4.345550305144591,3.5980648627576883
5,9,7.217447730872785,3.4848431714970483,5.231353157950052,5.621371959664739,3.424841790922352
6,7,6.447041491797614,3.9242470686399624,7.225981876248106,3.6582191114305975,7.157044128639549
7,2,5.511890363106477,7.5015008025119085,7.014145051533282,3.480627031341698,3.2829018353864168
8,5,7.360470891905555,2.0603637818566827,9.432008008916537,3.054675552415563,4.372942487976157
9,8,8.749839065086586,5.609869026528945,6.854032151569969,5.394601264268736,8.269218295650193
10,3,3.4308938594276626,6.011421468988766,5.07109538721448,4.253976043974365,6.956584882495762
11,5,4.7738294187564945,4.136660152174023,6.331033976727664,5.449315567271869,6.085644877122271
12,5,7.272063558155675,6.539543736186144,7.569255047604952,7.254533102122366,7.797582385583449
13,1,7.681601876116257,3.453009672936516,4.515153789357928,6.466668682906935,3.751079512440857
14,0,4.75894542584671,4.843194884146023,4.697537549701822,4.110686541652006,3.6541009151326875
15,1,6.498210652550093,7.611126490362324,9.222027232619283,6.0648677368715385,5.535067493636994
16,1,3.2084822336624277,9.44939255775267,7.160959699387735,8.251390966330735,2.071400604064371
17,0,4.122116385731348,3.0446502636906243,2.138300655977186,2.9645178239755627,3.2038538151584834
18,0,2.410287608737949,5.07947758926311,7.049986802523831,7.00515913878944,2.3388461161463385
19,0,4.373976470905716,8.34666612689815,6.860101572789246,4.0612876709102945,3.910497170054881
20,0,7.762356621819638,4.581294889240383,6.2942749559642035,6.380653125816339,7.149995134960054
