T,FC,x1,x2,x3,x4,x5
1,2,2.3313073549847076,4.658182027504973,4.354362567838367,7.308043226271397,9.796157139863498
2,2,6.784281188983146,5.27851649732077,3.6993105272861975,4.6358679550433,6.039137541239299
3,5,10.806220350882779,4.748377377539871,8.532746685862842,6.413779074796642,4.413487575711977
4,3,6.294801124817259,6.04285164096152,4.339583863078742,3.4525714525089395,3.608753448164682
5,3,7.26876463481241,7.030594555497165,4.36275435108376,10.379193447072225,8.677033243480277
6,3,5.844432258008576,8.250633434880154,4.57131336675921,2.1571698050901515,6.00131653028803
7,5,7.307493295471296,7.897063186716209,4.043925854210536,7.15089992829266,8.307865939958761
8,5,7.927239704085585,4.313104160486601,4.505805295241295,5.140355823403226,5.339396013633273
9,4,2.559200627898276,5.884425645176362,6.66993764417612,5.290782146108967,8.701673175219497
10,6,5.347639450904447,2.2777278743216827,4.807042124049727,3.3458641274464216,3.5553795357013582
11,8,7.33395775318617,6.409906272606852,4.37304042376447,8.433148944983905,3.615731661115661
12,10,5.073124240999219,5.295040830722283,2.5781323599759527,4.070935992878375,5.085746333611878
13,2,6.679813994450506,9.041054486688578,3.2362139163056867,6.040057163768306,7.072348510891038
14,10,10.310351857037555,3.9252935234664923,6.274948696388774,7.868328727542961,5.280494407599647
15,3,6.047302497922274,5.905340750091357,7.820411953162711,4.582209334111081,6.02224546643724
16,5,5.438998918783395,8.522786344778044,5.633377729915724,7.5092287033329095,7.259153316751435
17,5,4.3545251620216625,3.363936535217789,4.49054090553332,6.553804113515479,10.48234029143778
18,3,5.950301473793856,8.64097248587306,6.120730689950704,5.648315545724673,5.576522379144844
19,6,5.950173183437501,6.530849953360809,7.383229141603479,7.019908482270898,6.249151505275885
20,4,7.860553894416328,2.8234247028674035,4.456140570819705,3.6246110187723697,5.918648818339113
