T,FC,x1,x2,x3,x4,x5
1,1,3.2007257651454957,2.317882344148348,4.0486088158918765,3.79046605389157,3.1024796432007236
2,1,7.4632574659632445,7.876128085623237,3.752034398790122,5.632163937493665,3.226854464512894
3,7,6.369725714464208,4.029211104428128,5.759759506897202,6.919493096815521,6.259802927289705
4,5,4.083414786846223,3.263587992291934,5.89946884403177,7.017854968144872,3.1647162050305244
5,3,4.143637430097012,6.648287852559677,3.08424650908895,6.386353121797022,6.16330935245337
6,2,7.02963023979618,7.920630128632759,6.345808568385143,3.126019012444404,9.08612291855815
7,8,7.282406632998257,7.76750379559038,5.015248938525028,6.01078695878716,3.381515895877222
8,3,7.429894848950797,4.033411714643627,2.353981459952006,9.773136787130955,5.65106119427652
9,6,3.3469130007118673,4.348368788707195,5.542101929189197,3.0874460230824736,2.773079350888355
10,4,8.226023858497468,2.472319783425383,6.772699062633867,2.3464536511072196,2.430411669372788
11,1,6.673795671151476,6.340215672973451,4.919977613282782,6.028759769861773,6.124183561392883
12,6,9.216103643119272,4.133604172617703,7.3235127773838125,7.4667597941390245,8.91756172244275
13,3,4.427009622879886,6.552301420729283,2.863264993816972,6.59521255591735,6.43610537517653
14,1,3.6387008772293434,3.3708460425859568,6.144580881076808,2.084323952991296,2.5643019448748046
15,4,4.180948113514141,5.073187468314124,6.065803643557653,7.266168331123389,5.16027781249959
16,1,4.82702612009862,5.879636416911621,9.514357988673265,5.789664627485717,4.041970719422584
17,0,8.16491764964365,5.484624521753759,8.679268572806023,4.47813768324439,2.5450551043329472
18,3,3.5276661557756146,4.117743600248147,6.847167213822466,2.7436558865702856,7.2594462577824
19,3,4.078944378720504,2.573393849911181,6.226410909310796,4.385709643407784,3.4265451488134353
20,1,3.6429114391910966,8.275705657800335,4.37065431716086,3.3118772488480523,3.3680601941429806
