T,FC,x1,x2
1,2,8.20613548280898,6.248495921345629
2,3,9.01217174677593,7.654008975518105
3,1,3.486774271533564,4.236640774419152
4,2,4.928609834771121,5.72695466588033
5,2,5.726119552640097,6.802274060277297
6,7,3.193979139688836,9.300248812169086
7,3,7.473225729582746,2.228229241782589
8,2,6.188202056375201,3.792891898768712
9,2,5.051303671334875,5.6581973563970305
10,3,3.086493031033086,6.1365425512962295
11,7,5.739086805879031,8.157199304628826
12,4,6.144363524445622,2.372383322492231
13,5,3.153168274315165,6.2411183843163105
14,1,4.075455164826922,2.453383714204934
15,2,2.570357457488871,5.368764643895187
16,1,7.024975113574872,4.02920847683666
17,2,3.919935886203657,2.7175444247667375
18,0,7.398706830135464,2.802672575925049
19,2,6.535207387029745,7.38843698833839
20,0,6.475511556478999,2.663991683181037
