T,FC,x1,x2
1,5,2.1124972890469698,8.201441527266537
2,4,6.043491990282078,6.178621880159218
3,6,5.290324411476206,8.599949235872007
4,6,5.370882771146693,5.315199834307437
5,2,6.395344228955084,2.5021723840719137
6,4,7.491218335723611,7.772879644059973
7,2,7.493629885810175,4.178005956238709
8,4,4.72328739610807,8.684456804750422
9,2,6.972949041077007,3.791166488030996
10,5,5.3693316300690554,3.2949399410156976
11,1,2.59084416709981,3.046618956787256
12,4,7.190616699984296,9.128993224046827
13,1,3.056172537095584,8.306059548756302
14,0,5.198423756601779,8.410127356242072
15,1,4.1103301076974414,3.744712283964393
16,2,3.5932651556357396,2.101280771909094
17,0,5.858644674756472,6.7709339211134765
18,2,6.013310417327783,2.0880012778702857
19,2,5.534607833310616,7.324817755347647
20,1,4.125855210202144,3.3773357648491404
