T,FC,x1,x2,x3,x4,x5
1,9,7.550411668335443,7.633211332026662,7.347753803895338,8.072878731553583,7.620479122020819
2,5,8.54295072653441,8.160733643970024,3.7196029710504783,8.139558878053638,5.574217752750106
3,4,3.030860173507139,5.18228188742906,6.609151123124795,5.143028542503933,3.5599082451284056
4,4,4.215588099160181,4.673724851560981,7.493825244119538,7.875798639147401,7.191566984050283
5,1,4.4408120766984585,7.322443976917796,5.553107270461729,6.227969142851395,2.6570034348974967
6,3,2.5466977802267436,5.396339952566268,7.268425956687601,5.077551224457325,7.0582985755675764
7,2,7.1180737670609435,6.994699416125877,8.421100426062893,2.855947497529228,8.243528946138975
8,2,5.271416190443065,7.083235472287164,2.4792297829628076,6.164481377936313,6.610516748775001
9,2,8.35155120359181,5.77907043562245,3.3795214822951944,4.762205687591902,2.916128548442295
10,3,2.443818744069556,4.977424797011534,6.8566097368073295,9.712207848020022,2.7483376212550077
11,0,3.1638207821056668,8.155723393825662,4.026211362016926,6.401761780008244,3.08667265381025
12,4,2.1569854717043553,4.253918702328858,4.688269616055377,2.2989916918246815,6.882069425072658
13,1,3.2078221811945498,6.218679090572636,2.686608101079695,6.4531415177387474,7.088695433278849
14,2,5.021888842099547,8.504574335295056,3.739239631612207,6.437901207836827,6.966868033196864
15,4,9.117401837759989,3.156642960942291,7.193200531111871,7.667672007689094,4.300510265959948
16,0,7.930791525388183,4.24424481098104,4.885700037786435,3.553805162884112,4.261178152285826
17,2,9.01465274205141,5.209296002882264,7.323559984188004,2.8182613680843396,2.10951891602815
18,1,4.778012405224289,6.236182367278565,4.833475485539747,6.165135197556321,5.524250333541265
19,1,6.909764558458603,5.71366668180073,9.02958702320027,4.425227970146325,2.4485697227845686
20,1,6.154516072389725,5.1997062427083005,3.5205432345994025,7.206976621153622,2.1977124996071273
