T,FC,x1,x2,x3,x4,x5,x6
1,12,4.420779003339615,6.361074432574876,7.047957653439999,8.245414736079141,4.796719754177255,7.959231492540844
2,12,7.61553342962593,3.106089549176489,6.226027760636183,7.621571342718893,7.801652254546529,4.083696478691433
3,4,7.418309978755309,2.6093977309033005,7.3565003297932625,7.8360933051484505,6.266592091546549,5.705337662577563
4,1,6.069573911691937,2.5261299924746936,6.213389315743891,2.546663687392466,3.795144749434598,7.980763945377701
5,4,5.898823769629755,4.491306526589766,8.35387766245573,7.524312261181869,4.496531522361246,3.0569092140521485
6,6,2.202621084968352,4.8072640573461705,7.566382477068074,5.813389103249326,4.528663974659652,3.17212860927407
7,6,2.1817960480744816,7.262387819256131,3.6060538699697764,7.862879967390303,6.804619673701361,7.394320211732295
8,6,3.397317686358176,2.0202236626987675,5.423836385108953,4.072117575138289,6.16213125393398,7.399220453043571
9,8,7.665667651105176,7.545116134880032,8.651917043091558,6.187545930877343,4.71034554832438,4.193656210098612
10,6,6.443243798648461,3.5295648367675003,5.026632309955106,8.827357962733853,6.811131013670862,5.94558026805648
11,8,8.026341656732544,6.081559779805658,5.631036384657271,5.3764719636481155,6.536410630095417,8.033510621862007
12,3,7.279556777679311,2.087430993049606,4.191677788465738,3.565685343658243,7.105343691085577,6.328250517714353
13,5,7.091738763948771,3.0550503659419954,7.0617364710254815,4.7566482906446055,6.370026181559654,6.263536079303419
14,0,7.957383846027293,5.24148307241279,3.539748869121648,4.94765461859491,5.439673322227705,3.0229454738477854
15,1,2.5003383760929276,5.0314611416307,7.096136047199863,5.3150137016060786,4.992952564718912,3.4798479407525496
16,4,2.6070857352071632,7.883198172046123,7.2101074282973805,9.235529612976695,3.3502486843574792,3.3482984722827025
17,2,3.9854637915286117,3.812586688632063,6.010176386970629,4.594471540153082,8.348793798544996,6.995778367056284
18,2,5.269082405478037,6.454001449739651,6.309233386265894,2.0988309133109726,8.069831426895341,5.0480573000581135
19,1,4.013096407835916,3.29205574311522,5.630197664993767,6.134037240294015,2.1839583030966345,3.5930194369945254
20,2,4.296643887624172,3.0072322654382218,7.421777876795307,3.91629288020889,4.68915669727298,3.3585898056492174
