T,FC,x1,x2
1,1,7.140393091399804,7.561845353003395
2,93,7.309180105943692,5.379270309091504
3,37,7.681708500780671,6.052236142668654
4,5,4.433700088924619,5.2725423276916645
5,2,3.9249875772219984,7.141065827220949
6,0,4.961878035628696,3.63751775688151
7,0,8.152921582372283,3.013190532397609
8,0,5.791381560386151,7.70715482138118
9,0,10.433147962345473,2.1726773450222763
10,0,2.161895938354502,7.659066679737767
11,0,6.741436376299571,9.050502004036373
12,0,6.2337343925221695,2.243644331151714
13,0,5.260597100635338,6.626545312860921
14,0,4.206220890219321,2.7292896064929564
15,0,3.0286095918156533,5.927703576390368
16,0,3.8954955270282716,8.185279351024535
17,0,3.6270584029635717,6.230663649101621
18,0,3.4582736784505452,5.944854200939474
19,0,6.36381511057804,7.320414181826214
20,0,6.738634239922755,6.218632134850859
