T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,3.3220079007067227,4.20463192832813,10.1524481422677,7.272300207761185,2.939127277625608,4.862061951369597,7.3115335107562895
2,106,4.2469529211283366,2.1930242835348475,4.114970201648127,4.606075263140771,4.8849580310371135,3.6052280433110675,2.757979848412449
3,27,3.8510541701521483,5.688607502162303,3.829376727582353,8.989660276728863,8.795796650678817,7.488025388170755,4.149677809872533
4,0,5.2487915964362,7.229746562480307,9.563887465621203,8.469039041812987,10.335879777481354,4.192079032925714,3.3249462209921687
5,0,5.933755773262714,3.356882726019468,5.431542212408268,6.321965233783789,7.208173310166522,5.671103072785529,5.126996615920769
6,0,5.012237182493896,5.445065685910772,9.288158089984222,4.789816242073057,4.044045338336262,5.1594688615296995,5.2999924076523435
7,0,5.828488822880394,7.410577196670962,5.053532082848059,5.2612891505770705,4.485172433578622,3.0834090713739433,7.200826066502297
8,0,5.542310809370727,5.868833174887833,7.287207414646086,5.636341565802619,3.5258799571024637,8.51754849767428,4.357183180186501
9,0,7.595902397070648,6.448423680987131,3.4914898267557284,4.431255882651134,3.8698119819212105,5.1785203954117005,6.079924250522008
10,0,5.57327709366037,2.0587595729466606,7.1662156833364525,11.391936812748625,4.259202683259632,9.752441781749333,4.805659239281013
11,0,2.5071859369772413,3.168459394608857,6.041769593049223,4.051241834497509,6.759196983642285,2.5513896227726143,11.404366572326037
12,0,3.3194182623999704,2.3954870550900673,7.780458503375587,3.4660419105238063,3.247424041103888,7.227988680213126,4.389419593074585
13,0,7.529775494027539,4.884941567862139,5.2264435578502075,5.315610136816756,4.781851525896039,4.283837684776645,6.295975661282879
14,0,6.800563596983364,6.814665151541444,4.143561311478869,7.351472330737482,7.366284956561399,7.004634901360138,2.4095982061051533
15,0,7.032346106498997,3.565963763503972,4.0516554168000765,3.8794079478751584,6.295639838067854,4.598089061372329,6.397512177262678
16,0,6.479762376370039,4.015333935248275,4.264336318116664,3.2242438332088237,4.5287658118386,6.085496800312663,2.389566651059294
17,0,7.671932342426408,6.238410748863141,3.3030624489058393,9.92308857214707,5.14412407743677,5.818804029639704,11.176246122854181
18,0,2.2524362975490293,5.097028808594154,5.234605611046636,6.32789520244456,8.480115309456979,3.8473758986767277,3.8701276145320094
19,0,3.9566730748617656,6.285932340382956,6.253533450905838,4.1707487409084285,5.074228343234299,3.573864879152882,7.792038605652666
20,0,6.937318418985795,6.089093347706019,9.3148655854549,5.580192232600626,2.5760690143331955,6.143479080605095,6.525680900996335
