T,FC,x1,x2
1,0,5.090461283519821,5.752630337954562
2,0,6.210099081145126,6.572842606036845
3,3,9.296181404743418,6.9078058132078
4,2,3.017339939002007,5.227891892923511
5,3,10.592272625024883,3.5488466623541677
6,8,7.117739814235005,6.585666904065705
7,4,3.8922692238601058,4.219088273969318
8,3,4.508948825091513,8.441676249938286
9,3,4.174574340069348,7.005161134447698
10,3,2.1873924168663157,4.588473980461509
11,4,5.0086483319819,6.288629704168185
12,8,3.3291617631211574,5.257758177460401
13,6,4.449957525128207,7.632451949051046
14,9,5.761037785555606,3.811967047168337
15,6,5.760515833264174,5.659680109354281
16,5,3.1859170049333105,2.7027280812537455
17,6,5.7732682859331526,5.856144331262614
18,3,4.076920848327786,7.922294215906376
19,4,5.621498958005776,6.794583704579653
20,2,6.106476580228977,4.115489864761568
