T,FC,x1,x2,x3,x4,x5
1,3,4.542155484168809,6.788243381759489,7.346666522255669,6.221210295383917,2.9633135253170173
2,2,2.8902634623695147,3.5168265252984003,3.2263445369407284,5.51693304010056,2.6799370399856888
3,7,7.498202624419569,7.367811410619103,9.316420813670577,6.028364555444165,3.752867870589541
4,5,3.2620756809281986,5.0211753416885,6.401215573864481,5.464868342622322,5.398282823393932
5,3,5.828804702111192,3.006177886105701,3.807782755275571,3.0755071017620543,7.875905497281492
6,6,4.540346270157278,7.266003831825798,2.3160846341937376,4.020677492388674,5.20689257773655
7,5,10.393812398805787,6.034638429376465,5.8458616244985615,4.587474739029352,4.338407638944862
8,4,4.4890377370152805,3.47749261465746,5.362984343859023,6.6728371511185065,4.385970608735644
9,5,4.38032934325171,6.278286083402777,5.31063678522969,4.2199138304734065,4.407059170119809
10,4,7.363252385458006,6.546020703677219,4.142253442087259,4.179878849946328,7.056234653553935
11,5,4.030476008538955,8.116310092921537,4.558307151126393,7.558551514750424,3.464458218635642
12,2,4.43964953675439,6.451702798857702,4.702401314271942,5.406521272386305,6.912701981982336
13,1,10.096296259634173,4.319491238390381,5.606174966247874,6.439844634439416,5.163995116321375
14,0,2.954865901209791,2.3865735517538513,5.445590640489485,5.03814530086964,7.5404601127265
15,3,7.439999136309031,2.2504389697813636,3.3326675434551882,5.202898134654413,4.558223461258115
16,1,6.71518512149442,4.393473702899438,6.154479141490768,2.3792814738828327,8.15504305061995
17,4,5.787694553627511,8.56844592303821,5.273824930925962,2.481314863853396,5.851330954790051
18,4,5.923349290996308,5.339999320948748,6.455831115403075,9.759844887308063,5.269889331722364
19,3,6.624331644099481,2.4225568789817764,8.087683485631777,5.127804038271815,3.525338849447997
20,2,7.125100745742732,5.712091481727308,7.400021240464085,6.603837189535395,2.0404449460110703
