T,FC,x1,x2,x3
1,1,3.635283063921613,6.396333005139282,5.608354498915165
2,1,2.9039782016624063,5.323596805166351,3.0614570677097777
3,1,7.560732491708556,2.633962971229428,3.970911822698226
4,2,3.813738641548828,8.294793256568,3.39088561608793
5,4,3.2050632116267734,6.950146460780409,7.049118800157956
6,1,6.893762542211754,6.180847880063881,3.5769069126339903
7,2,8.584489406945773,3.6923260323566245,3.1553145843704677
8,0,5.317171237799081,2.1158058635415578,6.823341249786696
9,2,9.084782687046717,7.134016453193566,4.293678945616266
10,6,3.352344005306264,7.287076147227862,7.015703347677701
11,4,5.349246746943606,6.758647237007421,5.576856852987574
12,8,6.79280731235293,4.409088665597475,4.739901928345943
13,3,7.104135543916971,8.525674066730085,4.706003017310447
14,2,3.2764251088906047,5.86828005040043,3.179762497108556
15,3,11.055202811388373,6.096648501731195,5.142291551728813
16,3,5.123870609316024,6.234171359075399,6.423456814232946
17,4,4.2796817434182035,9.928778510501953,5.9898510434986045
18,3,2.118678134381752,4.479958481322092,3.432973725208992
19,2,5.1942747046912086,6.536796003641211,7.616835033039226
20,2,3.8371072363405965,5.757278402147801,7.622931322513924
