T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,4,6.187455776554823,6.986612880898529,4.039415974585189,3.6502097978701737,2.8508136626677314,6.27488626427173,3.3982473941365168,7.243276112377992,3.008491099554337,3.6571929144126614
2,112,4.2688471568605815,6.035070398630717,4.551954647294195,3.805150442546606,7.0625313128148575,2.390481749043464,6.931354618016014,7.733034213231058,7.670922650141133,6.401413543037533
3,6,3.0641248685700897,9.547523152823379,5.48620470219876,3.736661077611405,7.274007789646158,5.779262208234633,6.252468304164093,6.921460928803436,2.2167488286736967,6.086598620070397
4,0,6.025663090697675,5.244540060870011,7.7617500146402065,4.439948734197804,4.556063718524746,2.52868096359859,7.9035978611151,6.353189255941173,4.603986760637131,6.850062566340582
5,0,7.1072659463245955,4.484298993308063,11.109089445940409,7.578858930260432,5.841820391843811,3.106491924035467,6.634701446241873,4.454875705544458,5.316197644349559,6.027249918429784
6,0,3.472694206499807,9.597141050491484,3.278322865929182,8.109753291540072,8.580499002956344,4.243311592010636,5.028642529426395,6.4884723578030625,8.309208979248732,4.397814082127816
7,0,6.932996775393747,8.36906102615955,2.136658351979119,6.476069208518837,6.171774885159727,5.164829524310629,7.884868015152328,11.776471320430176,4.412542220009868,7.7685315794119205
8,0,7.004433373081548,6.659083821565662,2.192755183218628,2.17336048715102,2.1530677203772304,2.4946795651603852,3.7910171763749485,4.475422912295844,8.127481760189628,3.2730530715625488
9,0,4.568838600542164,3.8351520821871343,4.492579306275442,4.559394818954931,5.625020214152378,8.77754354335239,4.848219117862298,5.459076479435137,7.68566022682317,3.063171296324224
10,0,2.5104670881787605,3.769602525579139,8.85562751665092,7.162477228844239,4.705751183810996,7.527365262137333,2.231909715623087,6.704803108294101,6.062794204270538,2.459375499563697
11,0,3.0591003344539596,6.6279556167053135,6.385511780429415,6.439854682865325,6.079412490521891,3.3206119540190926,5.15991448872854,5.471504126381449,6.364402256955423,3.272763165677003
12,0,3.102930977638502,8.622431734049549,5.069159789593872,6.927909883609355,5.124870886025958,7.463797533363463,3.6375578053312956,5.466452467353136,3.4234477265915726,5.232774422625702
13,0,5.315479254846409,3.775682436623988,2.1457086533034686,9.418809691906134,6.43739283773591,6.575681634469596,6.420304479223788,4.2878697571399735,4.350642426008435,2.0702785477996715
14,0,8.21452019631926,4.97284125143066,5.545889015770418,6.404313344344644,8.419128784372138,8.12057924396442,3.174675542171192,10.308432396616773,8.32901391149342,5.424461317753494
15,0,6.702959547464523,3.159605463399868,7.097753462533816,6.036028125702343,3.157614723067698,8.690122863354329,6.126439822133419,3.0695048562521516,7.766155624142339,7.49547986449135
16,0,6.320166060834252,7.6854452213913405,5.778301094599615,4.156285318927734,6.176401433857518,3.31674156597114,2.654649175772766,6.648913990313812,3.542609075569572,4.032526497500623
17,0,3.505593794278994,7.106681591025423,3.877188852593595,6.33021768978553,7.454675911556453,9.832447340033031,5.273771304125149,9.838625036675587,4.399922803526848,8.058296397825092
18,0,6.535309951748212,3.1782997866402307,8.173642495727737,8.106183183424712,3.397883537660395,6.351143334640221,3.123226994390452,2.34051095561568,6.784229863636363,3.146989078043347
19,0,4.352036166599178,6.706695116992814,5.221119025449581,3.414293324805058,3.1534742345960485,7.07022480268755,4.439253835743453,7.259049379259245,6.984020596679615,5.8508921288224816
20,0,6.03470876969815,5.126416230394551,10.024443108326139,9.00040838863351,4.173168658066709,8.115344631165861,6.681126513796677,6.114886339637941,7.969796919902439,2.056507012177817
