T,FC,x1,x2,x3,x4,x5
1,3,6.828784233611891,3.594265476753624,4.3760994758689185,2.864693953662929,7.670682117509451
2,2,2.742728959185725,3.777364526080383,4.368778769532537,3.3486020402462633,6.407148915667183
3,4,4.339479965893124,5.194954523837172,5.097598654857306,7.374808100215287,6.223372276205671
4,5,3.7086836902328635,4.894297674571463,7.472679671242052,3.2567824573232502,7.257795414397747
5,8,7.2625923711289655,4.074023290141218,6.840385481459208,5.100382206992819,2.54060239525273
6,2,2.0361723899012465,2.10742841627006,3.8248985519042584,3.5010519649986946,5.52871369174937
7,6,6.093123332220264,5.07183711836714,4.312482295637491,2.6737183703464216,7.701595484999572
8,3,7.185888391240878,8.164395193889463,4.302196260755339,5.142143938952299,7.101788946814599
9,4,9.313564207418407,8.805219607241566,7.9770490249231045,3.526925643493768,7.58624138311418
10,2,6.63628479018991,3.2111351384820352,4.134308899640878,9.239075230277962,5.616901516777386
11,2,2.35701737902379,8.214454536893484,6.387573673402895,6.077516742334995,4.230740045184472
12,5,2.944192818589637,6.610565649262408,7.002619023967491,2.267221219336341,7.432262708174564
13,2,7.852211539280023,7.146303736294591,7.275265623908365,8.86845025392072,5.081616441736166
14,2,8.262307705995239,2.9853217150557816,4.036462710099172,7.417204564850559,10.0588820710621
15,3,3.8308830054786127,4.367567964395362,5.6402637907923445,4.279375095302043,6.031221817390355
16,3,3.874081674158436,8.577315762134921,7.622960325168586,3.653240801005524,4.805537080408848
17,2,4.086843276795004,8.093242358185408,5.590070785372266,6.2035542005391955,5.176349254878952
18,1,6.4296895205465185,5.592456895322802,3.751786584604169,7.829965514211095,7.031155047326423
19,3,6.995222220151492,5.353970579896886,8.385758922055231,5.249781698348465,7.031865461823189
20,0,8.412674312348235,4.09413122918267,10.038085291393635,6.180472438119333,2.8799112379654135
