T,FC,x1,x2,x3,x4
1,1,8.884986256119953,2.1846571467146916,6.025934800983471,3.1217728515803915
2,2,4.756119948920883,4.598525083329309,4.285633794253711,7.308023952448588
3,0,6.260208350331771,6.73554639162601,7.125604038403917,3.410649950470601
4,0,3.9942189898370652,7.657210211291614,4.1209040915304955,2.256337000357296
5,5,6.451102333113928,4.268528073789243,4.564663097152957,4.854343542889539
6,4,4.555805671852801,8.334596223796128,5.230047048783379,2.0982982196759408
7,2,3.072975302946704,7.659102535379812,6.72508042257344,2.0830781597546566
8,1,6.479124776460539,3.3982502875253933,3.458261905842938,11.294049365918749
9,5,5.9632386486395,8.19028923409619,10.71235167925672,3.0580377002216528
10,3,7.80441327398468,6.453388202200655,7.111378849547236,7.46255133903529
11,0,4.836104430227275,5.048369522284127,3.56596636512763,3.099810917642185
12,4,4.385256736840307,7.37734785398728,4.970165351143194,6.51207722408237
13,2,7.724155032295251,7.984632316520777,7.214421639053553,3.0146614487899392
14,2,2.1658036163149754,7.835948853641196,6.277139074343262,2.5603015786189065
15,1,4.22592715957737,3.151372260717122,7.1433319139117835,4.3474500903106295
16,3,4.253866008745943,4.742134793070581,7.188510907754187,6.773173311989375
17,1,7.556849975830372,7.9300370526994985,2.3960902413228937,4.156787500860147
18,2,4.644242654761255,8.276947344588015,7.945942607172472,6.40657894532296
19,0,4.079634564533219,2.951577051989596,6.243692158047455,4.5400482236301904
20,3,7.826741249830326,6.886241613932192,3.8273553962783433,6.353646996392262
