T,FC,x1,x2,x3,x4,x5,x6
1,2,7.9475555851302655,7.368909139199021,2.487878894903384,7.17452169795555,3.0750900591732484,8.476934846182449
2,1,2.2444479391964975,3.115728810495863,7.173028755066483,5.366917645343879,7.085373653516054,7.349152215657201
3,0,3.326601917055761,7.53597877254683,4.559667470989993,2.3985948405086455,3.148044663397639,8.025814116233137
4,1,7.4191937214713155,4.187823676678706,3.4425149270001048,6.955240158888813,4.194421481805434,7.5155967616987684
5,1,5.198935999861746,5.638857167308042,4.026217640623301,4.959258322260033,2.7197067193453015,7.504877803362259
6,1,3.593647501864092,3.409645147644974,3.2702260740729345,10.058941805974206,6.507184816032748,6.177020036970152
7,0,5.021071050006446,3.223885678908572,2.4301316014984358,4.52224762375146,6.645394203155892,4.566618832582299
8,4,4.73143933196683,4.867080522366006,3.2747396977418273,7.16988749272575,7.760711322031285,10.589665521900065
9,1,5.582578271832514,9.701277362203722,5.639344275867196,6.040679461312751,7.985656186329328,4.117914941769
10,1,3.167298751518049,6.506513636025667,8.434794840002219,6.49536480247378,7.48824375268266,7.279154203303044
11,2,9.037363827458249,7.5132557348928115,6.01023736805904,4.565800700709736,4.4591404444758185,4.920778508733987
12,5,11.610104899068658,7.732229605231157,5.166991713286704,6.687329850214613,7.746819391990186,2.1209010774605783
13,1,2.0037268316895207,8.391583394121396,7.706658976020969,9.917226502803063,5.0149821384534805,5.700484962520638
14,1,7.2732714257027435,5.1153555376919035,3.8392422723877875,10.92652801734399,5.319003862377065,5.084043636383361
15,2,4.041646438765227,7.901397414733122,5.9640684472221315,2.1081423136605815,4.5656148228548545,4.604800656821958
16,1,4.950844596846873,12.323838853470372,7.813537877541486,4.116831983665883,8.600776895606645,8.568462148558543
17,0,7.091109418965137,4.049325691121856,3.777121331649805,4.018675056812112,6.180110538517588,8.828596870266212
18,6,2.3599758680235112,2.0371649190312584,5.049766574942634,4.874697421389384,3.091453191047494,4.932723768071438
19,3,7.434413307741254,8.394399247339411,5.8267043747869645,4.28948770516814,4.299561152939299,5.334017115426803
20,2,6.425914680842392,3.208032362960207,7.052902371618828,7.482431774564757,3.48417989980209,8.108113970865311
