T,FC,x1,x2,x3,x4,x5
1,1,5.47026919394629,2.1523628930089793,5.782726681951462,12.79805912631993,2.5424882101298643
2,3,3.037207556989825,2.1818778867573183,6.330848593913688,3.423833974715665,9.161377983709496
3,3,7.694794608097768,6.281201322264191,3.5560347645339174,3.5685954835871465,5.201681590466773
4,5,4.422398850090401,8.120935682968764,7.276618360883413,4.236521054489048,6.231891591774714
5,2,4.043077026396417,7.872612593380067,7.474499102994373,4.133752883490857,3.343537541536401
6,8,6.010807025291578,4.024795746258099,6.8959006549833735,7.497828798848272,5.697359289360946
7,3,5.005618160334047,5.2075965937435384,7.450618551363249,5.677561088928368,3.2147974931186685
8,6,5.676717610795807,9.761577149325388,5.338164955262739,6.522362811526906,4.823388715274997
9,1,3.439068108422471,5.3021109572439205,11.08854796766711,2.034555336627448,8.491326409014473
10,1,6.318231384026146,2.5215112418559857,4.540042252502238,6.5182448346156345,3.131136637126204
11,8,4.463161713069611,5.065335542562441,7.160559871925935,6.477133463643685,8.294807436509668
12,4,3.8548682670811454,7.3957207704246795,2.247484594560196,5.522823298086949,3.8074166713970308
13,1,4.412790251684857,4.046075105962307,7.0603179301781545,3.1962754004492617,5.8759163230707925
14,4,3.764378212539393,4.287725173801701,2.1296143129262584,7.10978231505018,4.083400327244925
15,0,6.235545139176842,4.060820517721869,3.0927754893197545,5.524830359686693,3.9824941522764767
16,3,4.4683531734943465,3.7796360801360853,5.314552143253196,4.018574662625447,7.991389740472384
17,1,5.766307673951872,3.0593321102539237,6.191291174567559,3.3053625624406875,5.751301905567154
18,3,9.852790632774,6.038423961470291,2.0397119181490675,7.226878226940649,5.32285838742453
19,3,5.120489739355773,7.192184172614555,4.6767760130135585,5.339080781650136,6.244361068916759
20,1,8.584072771391128,7.089889723969546,5.777600945359375,3.8283885901097694,7.161968426208851
