T,FC,x1,x2,x3
1,3,6.32287103673394,7.748616769381975,2.1497078148416926
2,2,5.408777103476079,2.327813512194332,5.455477162844906
3,4,9.532405656778788,7.466233453070625,5.779442263991985
4,2,7.08513315376155,6.33241398122843,12.896649437658258
5,2,2.0334732892640317,3.6423527367015174,7.780540969846253
6,2,7.787425663953288,8.60082473210649,5.269308794546487
7,2,5.293219303266916,9.010224339072028,6.329020881337521
8,1,2.1652461622152637,4.058111738387218,7.276766495081209
9,3,5.236408650088332,3.4354969304664205,3.7807195791167985
10,0,4.273692789047017,5.477968476947989,2.184320073949551
11,1,7.187947614319944,7.334421876336831,5.954190689169541
12,0,5.68163177223185,2.361294758237756,7.152718937914767
13,1,2.0074001864310027,3.187431522063946,3.042309395824406
14,1,8.392386461415176,5.205153748705408,3.116785860549629
15,3,8.7289746168923,9.01422238626325,3.087844990724345
16,0,4.275114241701695,2.045630199922684,6.225933277262853
17,1,5.9246265173932695,3.1653782170029183,7.605655691375722
18,0,5.023601608909608,5.326096223695728,7.383570436390612
19,1,5.283448207704762,4.931054697779936,3.1079976623173313
20,3,4.569857375103329,4.000500185768431,3.1411586291715707
