T,FC,x1,x2,x3,x4,x5,x6
1,1,5.139374239917767,4.038921267440447,4.912234648692279,7.460014043194818,10.90233676150099,2.741083629590069
2,4,10.497680741104134,5.149708545412633,4.301146025749551,3.020191504240317,4.003646212686643,4.336464916064834
3,2,4.462982054816058,6.080965093646187,2.628071425350261,5.745537304670428,3.36450415557353,5.220366697740529
4,4,6.144585934664853,4.636195742884815,7.700628044776724,7.971404862493822,6.234675857185728,3.105665627547824
5,2,6.0332509871935285,3.191368482103382,4.54989446993701,7.66817767909762,3.4840335741510255,2.7404013911022327
6,2,2.297319415564024,5.267771179729138,14.178287114884444,7.204514850991371,2.5784116940854434,7.174666224481443
7,0,6.399544894506321,2.8501785797485297,2.1908937176499492,5.13113617497626,6.45845882543378,4.051680133835424
8,2,3.943099843904722,2.380746007125008,4.101774172985997,4.671976323912903,2.036340532242812,7.829049925930232
9,2,2.3341692065104067,2.520274754750969,4.574936657363159,5.007185732054817,4.7089016758910525,7.087054681406492
10,2,2.366771593363038,4.566421845456429,2.442575226803401,6.700317086836865,2.470014929759352,7.4628744025812
11,3,8.146407740364612,2.4457847645853796,6.3304935308356,3.360497751091316,5.553983690826513,4.687237652614751
12,3,5.550451713891006,3.754160147796979,3.050410482695007,4.159539494265256,5.776770499243922,4.291417167393005
13,4,5.021309083535055,11.089358968588822,5.658723864251224,6.179363739261363,6.2449269677847985,3.1338372358210522
14,2,5.608907694651343,4.663609267500172,3.538413001611789,6.468166783822893,8.34415660536642,5.431939787860271
15,1,6.318166269425165,7.233099643648634,4.619767942246003,8.999189069778929,6.136097848613325,5.430034965950741
16,2,3.5978753760080484,6.3679083249636435,4.843252296041849,4.720952021186493,3.072091702413772,4.028581666311008
17,2,4.767467787129007,9.087179275403862,9.106939324116484,2.5631474762223143,6.446275631486434,4.138340645267698
18,3,2.2332521841349298,2.9840400401766116,4.76935969979832,5.3925779378465215,9.179641333552777,2.209433618910573
19,3,7.370535366326453,7.217377355820881,8.242693592761718,7.601369933374463,6.4812792304993145,7.10259468057138
20,1,6.248766352606384,2.292189675545136,7.246524544665262,2.12248593733526,3.7137958152588575,9.127710290963833
