T,FC,x1,x2,x3,x4
1,0,2.438966122607097,6.867390605385516,2.3847060998802294,5.957148472316691
2,2,2.102819221273898,6.4172531981624825,3.391256452629166,2.32177297073245
3,1,5.799028885945236,4.230048645710021,3.8329109185062302,3.394644596117411
4,5,8.263275096477704,7.333482196500946,5.870196314851351,6.351682807598097
5,5,10.008324252205295,6.687583120101221,4.066674077403666,5.234368308121847
6,2,2.036488387474611,7.014472240259518,10.439434474762038,6.001917493656964
7,2,7.1273884208456515,5.577647823237156,3.1662495705568534,4.03425948083815
8,3,8.756592443681916,5.127996034959879,3.2362255339297366,2.0022383690910956
9,5,5.263762126145288,5.713165171905347,3.3705337168080405,8.063815186866353
10,4,4.085507482860746,5.1730946578300845,7.223154013831909,5.112074099700093
11,2,4.602382718219536,3.382140894806868,8.432559879574534,4.69518200603929
12,5,6.196298587251457,6.0874799556636425,2.6263324896255362,5.043856755296984
13,4,7.6925889951066715,5.395427621798525,2.774368154734397,3.5924600818933774
14,1,4.2838275258339005,4.864043482045161,4.395722263974663,7.2966609764484955
15,1,6.449284687235773,2.2926588545021467,6.669597898674696,6.46793252275705
16,3,5.136848112347453,5.016769008632506,5.506595684025075,7.028355975235866
17,4,6.2490894207206615,6.306836916504169,2.6986575636619876,6.1490183251240484
18,4,2.7686031014450982,3.7371433320815544,4.113414622335955,7.035630570303735
19,2,6.020616713043165,5.7441186437002445,3.3824390281186743,5.5309171181141235
20,0,6.133595569907382,9.724140548142508,4.052146852964583,2.4663016303950673
