T,FC,x1,x2
1,2,5.437896729583293,4.095051568260101
2,7,5.16404320769386,6.806079882144905
3,5,7.742282290645346,2.591593593001875
4,7,2.424000943619786,2.333456063569393
5,2,6.523903335926729,5.139886893542029
6,3,3.378352949979744,3.1063040673842477
7,2,7.775649960443462,2.593809390725352
8,7,7.353579247096176,7.5908433592528155
9,4,8.901291788172419,6.452032475516576
10,4,6.72212323768218,4.017350452014149
11,8,3.6806767856003084,4.146253889911155
12,3,6.05213450718458,6.800531167905354
13,3,4.793543188124404,7.635411260817112
14,2,5.537456208335573,5.222322146417034
15,1,5.015114067816488,4.915125544188469
16,1,5.358974101472771,7.705108827010579
17,3,4.728327212822079,7.24044462556423
18,1,7.593119567251473,5.132388855803441
19,1,2.238939699261362,7.179218592483657
20,0,7.111799486132604,2.890957674114251
