T,FC,x1,x2
1,1,7.202078131078234,4.568858263072363
2,1,5.499088842644036,5.359473089723402
3,1,2.0594925126654817,7.211884814672774
4,1,5.389177365872608,4.063893840758711
5,3,7.453103852640478,4.221601991551397
6,4,7.053079315726788,6.4087424500879155
7,3,4.170295086524218,7.291414203074366
8,2,4.7094597245346295,5.091032682663624
9,2,5.817933864597273,5.123148029859253
10,2,2.424948384275132,4.642589556869821
11,7,7.249098138058905,8.104634468859446
12,2,5.7798371431879865,3.976975320067119
13,5,4.5804442091982,7.314200923454017
14,0,7.804583750251598,5.041590985723838
15,3,4.98110525266329,6.132619298012112
16,2,3.105487579716047,7.552138512118926
17,2,5.049359686462491,7.196875544625047
18,3,8.378827097038918,6.309218948720348
19,3,9.034666113003004,6.726719925457992
20,2,5.403621387919365,7.115689884265419
