T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,3.1762389361620844,9.265944723655881,7.150476432554533,6.034287351852965,5.786153825069333,6.738693077343048,3.630911059008352
2,4,7.365785662258758,7.071146993391336,2.0431803585887924,3.1832307098225967,7.2790746582439265,4.5469662317124016,6.461319891262089
3,1,6.643764979228635,2.9200880953050357,6.5780093941790465,7.421190296216748,7.543652805776409,6.693365789171452,7.852012362229184
4,5,6.114402319329977,6.173267471258439,3.044634354648628,7.415588756229031,7.712250624073792,5.5049149924260234,7.069616511652542
5,3,2.6440167144843443,4.555921194440077,5.074092263527989,4.064899427191703,7.152533419580992,2.475717985143375,4.02380832583344
6,5,2.55795909342597,7.0081599822443845,6.152115414230082,6.307789270898112,2.397446209609474,6.0606036938155565,7.631852385711204
7,2,3.743837925579234,2.5883524890450937,3.1246236201780255,4.486742425660706,4.2368934225640285,4.461368195519276,4.189987318945032
8,3,3.1153516658927956,5.196452242540698,7.121080594406664,6.046217248023234,3.962762175380732,4.1786783987543465,6.295559123497817
9,3,6.763778631715442,5.242433355139318,5.754826828984804,6.718058064455046,5.947529215420626,3.0005135243264855,3.452278061121718
10,3,3.1902029623187835,7.292540515736071,4.005002566113874,7.865470347155095,4.364684310845484,6.745704319104007,6.033043985881315
11,3,4.912602564098393,6.529771602189568,6.167910507086308,2.1677451702100883,5.301817569150014,7.112595954494046,8.409374684124153
12,6,5.616424613399596,6.163903986377885,5.87620746929476,6.4317030052141755,7.059806652593934,7.58140782118968,6.178894428367184
13,2,5.553496902704984,5.640979062853856,4.320682490427162,3.2132254708105794,5.33895720500136,5.4039995179495826,3.8283860726500762
14,0,8.960362039869576,2.491391579819221,3.009910634119232,3.0529653779406205,3.6336265566286126,7.827090847603203,7.831896222212879
15,2,3.7066192529358024,9.104430505042027,4.10332989982312,5.047985069460707,12.681634991238395,5.1185512833517555,2.7713327927017493
16,0,4.594231563649846,5.315040926538361,4.347948040709692,7.583732553248755,5.467081534980511,6.061692036524006,7.953858910579264
17,0,7.485260313607659,2.517388543458593,5.649884906365717,6.28716167297395,6.487881064322122,3.9918244567931307,4.547580860279125
18,1,5.8500623618448895,6.67387298384502,8.098093584603756,8.672207944278574,8.668550008846358,3.338386820525808,8.839984413858756
19,1,3.941230415937112,3.8617144699688715,6.194639555683449,4.04998831493646,7.3178046068719995,2.1685145047631114,5.0012834547856855
20,1,7.937187809889643,5.770824631195831,6.150506341349621,5.728589292919431,3.3266844018400987,2.344531466326742,3.492805927267074
