T,FC,x1,x2
1,1,2.0651150294783465,2.457180151221766
2,1,7.802366030225202,4.097063127706955
3,2,3.071939349954479,5.570541628046527
4,4,5.6982291321778735,7.155174637555043
5,1,7.522888228194965,5.339842105358919
6,2,7.203267825968467,8.075185160105729
7,3,5.12593275829117,5.0381919720763
8,4,7.107571722851249,10.381980572217593
9,2,8.010923771942666,3.690375124775802
10,0,6.796284582381431,7.566041012613601
11,2,7.883752395904112,6.210489487837016
12,2,4.018198295868566,8.344346414425432
13,1,13.564847212260398,4.610033565434328
14,2,4.383732477916006,7.319959541631034
15,3,7.506371081350242,7.440369689221192
16,3,3.3028663257476407,6.53195997264333
17,5,8.929159642389976,8.278252627097764
18,4,9.790747287356625,7.130468867340394
19,3,3.673596782052827,4.096006747782642
20,1,5.622730502251265,3.08769739921434
