T,FC,x1,x2,x3,x4
1,1,2.1437038341228587,9.556961586777737,3.7473626221551686,2.6787347387837963
2,11,8.976625106325436,7.985973655437828,8.922609411197298,4.914352630401021
3,5,4.029030367876443,7.011748198829034,7.8301322439921766,6.63248205115886
4,6,4.1352388052152795,5.311428750614206,5.1921266421480174,3.7516459161919506
5,10,5.590566127908143,7.954103851882232,8.638998538848071,7.321733023119625
6,11,8.550938797183399,5.295539862113743,3.991478049545809,8.395555920183677
7,7,7.832507311950783,4.262218655770825,6.122524582323745,5.44230663715991
8,7,6.318768276117214,4.388259160161091,8.937388536983386,7.573063498146885
9,6,6.179702136246052,8.46522373226452,3.6412518499962676,5.757009218691227
10,3,4.951381452937905,2.175291673822988,7.906285895189438,5.9428312598814115
11,2,2.4915284877456467,5.310910812871383,3.3296611851364375,7.212198558684786
12,2,3.3548731042415763,3.3392091957107013,5.286607036658719,2.2682942107251156
13,4,7.373328096424878,8.199438008198173,6.23659186457623,7.014052320030569
14,2,5.653116302267316,5.379616357118325,4.22818894071145,2.0608137422522526
15,0,6.017665991286465,6.429101637354168,3.057276329533298,7.4391748339631825
16,0,2.253313021406223,5.1592045671882385,7.808887230656021,6.4824684496662694
17,7,2.4793947699797485,5.651086410267067,5.291579675017187,7.789407318930553
18,0,3.0218159850264477,8.180137883212485,8.973251231554572,3.2925908804768285
19,1,2.3579464966760497,2.2586690000763303,2.8118062857851753,6.347567766244404
20,1,6.638118021949634,8.884115870251243,3.239052697191622,6.500421545411951
