T,FC,x1,x2,x3,x4
1,1,6.985944573353818,4.3298015919272395,6.940109448543761,5.042196723990371
2,100,5.446328447806861,5.799408218501495,10.485401727911313,5.922627587034481
3,19,4.2141626513088095,3.3511502701379965,6.135717819230992,2.1543600726328145
4,1,2.1110793556158294,5.128159190014948,4.746830864822335,6.165915819814993
5,1,11.287910522665097,4.284565803687062,7.862238138233661,7.266135815096906
6,0,5.513692465490081,4.808884368419509,4.1014860081332065,5.255475794569878
7,0,4.82707957920542,2.20729416024881,3.149324339299794,6.934633606827827
8,0,5.114232537974503,7.408164004004661,9.736309950432346,3.1361836626996324
9,0,4.858523607156526,3.548906445554422,7.0232924304030435,4.0611455027684435
10,0,5.012540644462665,4.443317599188074,8.967267331695979,6.883268025250787
11,0,2.134149028463311,6.155519632158909,6.107626286070538,5.52922153916044
12,0,7.9120473765061385,5.013674769989394,4.917099150537867,3.4196740996155874
13,0,5.682170988068486,3.8182291068247602,3.595613625621906,4.52702204828143
14,0,2.3489390058878823,7.130970813389999,4.472555742193274,6.374047631725816
15,0,5.183575130651378,3.105497786189577,7.344083842363117,12.57857514743214
16,0,2.558200315814331,5.025793048434288,2.1166794241791465,4.198043050958146
17,0,6.174451124981612,8.074224298494451,3.181282371191434,2.072540916357784
18,0,7.354944018781773,6.656641123691808,7.995106878578128,3.447732241168416
19,0,4.651548569576301,8.246173191858132,7.2872203140236795,2.004241818171669
20,0,6.080653506534188,3.0744065219497863,4.551165756822206,6.368664017415733
