T,FC,x1,x2
1,2,5.659918085971366,3.4543500503517794
2,70,2.312237735240716,4.05780150250722
3,42,5.892815773322072,6.510562256120851
4,7,7.320759687731156,5.658886232689657
5,0,2.5551892701167365,5.029294251294189
6,0,7.800982919773717,4.411733504688568
7,0,5.792713495954988,7.1457427993948395
8,0,7.226202801915341,6.908084116163863
9,0,2.9227534425654174,5.698585988685187
10,0,3.6056543528768357,9.426963165568754
11,0,4.220392817033527,9.253970008406087
12,0,6.657564472916713,3.436495152065509
13,0,5.02107243759129,4.190086533720181
14,0,5.650750159651682,6.726721579881824
15,0,3.3706649917315943,5.014890853068522
16,0,5.452114528357445,5.327141555410081
17,0,9.208041897711105,4.035836919106589
18,0,5.773933319567405,4.87828253439018
19,0,6.551280278711728,2.921778124682532
20,0,5.228689116360652,9.455250493449977
