T,FC,x1,x2,x3
1,0,7.907921291968092,4.568466967878048,4.599561087123303
2,2,4.022365011213197,3.9716873346645625,4.921652740690797
3,1,4.2638015702431815,2.4036383863573803,2.2806885451863574
4,1,12.0000318299695,6.145212553008491,7.8500532211062755
5,0,4.55411510204796,6.227335861973546,2.857898802398523
6,1,5.7602051807127195,5.149741769118865,3.175416359298894
7,0,3.2384754736067465,7.1215754584601765,5.076719850092328
8,1,4.309024722992876,7.70006860767309,5.946004791643107
9,1,7.137398273454665,3.2381392074532203,3.2523557581750526
10,1,4.764234881960885,5.325278647550478,3.4819609453768208
11,0,3.835931404295259,5.423628353895056,5.142933122933653
12,1,6.355236179418733,4.312108666648641,7.423977386881752
13,0,8.333528233077175,6.513848150208608,3.4064140866092534
14,1,6.170498942821758,4.700195410773893,7.943869526819888
15,0,6.2414077648142445,8.2011735725106,6.476377939059964
16,0,2.950592580492208,3.34935303979094,4.375890800819804
17,2,7.608499205668751,5.397277919106116,5.564611047773923
18,4,6.307897938130534,8.006650513520546,5.02278433887975
19,0,4.5090457742795165,8.494535680297455,7.286950227999882
20,2,7.909889805112098,6.535746551326896,4.336820893102729
