T,FC,x1,x2
1,1,2.767419710612254,7.572333555595844
2,1,6.595363094377247,4.4053340520956885
3,3,7.97221829344213,4.993842767332083
4,3,2.6737290868658192,5.4444439248101215
5,5,6.320587716743637,7.588833014624623
6,3,4.758110549724504,3.2773130751019295
7,4,2.172358346033936,3.8369082721798824
8,8,2.864182839348876,5.23573557199227
9,6,6.6029321520239215,3.5787819396760097
10,5,4.304232305572838,7.319616360082304
11,7,5.787587608473983,6.743722752478892
12,3,5.0134696709250814,8.236014187441711
13,3,7.584194393540914,3.3793038905676176
14,3,4.141513733871779,6.732464610563866
15,2,4.515637440672866,5.17971335387735
16,5,6.512164706309494,5.1371537771214975
17,2,2.730816817707465,3.101751640764744
18,1,7.073090690255458,5.585268832885715
19,2,4.026702352916527,8.678148260887626
20,2,5.086382172341123,5.646513282428124
