T,FC,x1,x2,x3,x4
1,1,3.1937760219340534,5.8589652046188085,7.08940932208319,4.401817020537454
2,3,7.4257778391808165,5.100177191826225,6.199671380782269,2.8089381764545642
3,3,7.317162407762144,8.252535519451278,5.086905027008585,5.0599669771373845
4,5,6.019199793926763,4.531940884452823,2.1805089449010873,9.49619769995256
5,7,2.3545511312254543,4.042473169054641,3.485628576751116,6.248096898087678
6,6,3.4462777305552357,5.093406749350981,5.633532018290995,7.436889501009987
7,2,2.9578017686019864,7.681926355309596,7.923116279266988,5.90953295896868
8,2,2.3909412100889376,2.9218293614999356,2.1161724697661057,7.301079655245248
9,3,6.01525063960951,6.16727641596977,6.109465665071659,6.511192976104808
10,5,4.10880194420842,2.1984049473082954,7.070562230868543,6.433505259052748
11,3,5.770954572507675,5.481580798813699,7.074328955164569,6.223296232763631
12,5,8.55694239459388,5.636379876460103,2.0552994214172706,6.309257195125944
13,3,4.227255472384803,4.147157013527796,7.987011472561193,5.153810365606351
14,0,7.945788409032987,6.965210418664568,2.4621147845619906,6.309808322709002
15,7,6.063737691458052,5.138759870648285,5.122435035558821,7.556725367318604
16,1,3.1024502143735,6.3468245927997815,7.378582292385911,3.0780660581217285
17,1,8.077930729003667,3.406000518770127,3.371925893045596,5.33912786236791
18,2,5.52259423365191,7.617869001944265,3.910579544042829,2.369047182609967
19,1,3.056657901155566,2.6744734607135645,3.1248423026148515,5.620321272999327
20,2,3.5460158139897153,2.111176140790133,6.528337508554746,6.516389325254611
