T,FC,x1,x2,x3,x4,x5
1,1,4.800902969460974,4.589368935426281,2.8797243249473996,4.004290548072135,8.378890166413822
2,4,5.210045366846134,8.908442525478947,4.4303137127390135,7.24284267300669,7.496028494653545
3,1,9.77836930937887,5.317529445688585,2.453950090848483,6.470515659541339,2.8715630906766383
4,2,2.0841213658516873,6.0708294148360915,6.34769011715855,7.8478861762706655,6.938489824870114
5,0,5.687834904004772,4.796617477875282,7.301811492693895,8.893271870418294,8.59632352891487
6,1,6.593422514380821,6.73049395167414,4.747138638246812,6.23627223236369,3.5544015615100655
7,2,4.217703944890956,3.069622035186425,7.896444192763612,7.301992834761066,5.289030327050377
8,1,6.128700296134803,6.707953184666793,4.397553591656757,7.1547703525701,4.954867125476937
9,1,5.156530114016126,8.736751543572723,3.102395685995581,7.466338972826313,6.066950746518079
10,2,7.7139228397898005,5.413097685507103,7.454310173998882,6.196772454950932,2.634044903071456
11,5,4.319270162151154,8.925571645454381,2.0938780645431034,6.53725634827589,8.77765095028268
12,1,2.2320796354467185,5.779262459971034,5.862647520841577,4.055567194250461,4.8893950031214
13,0,3.540717315709979,8.668382177399021,6.335592580799569,7.939209332915504,3.297978972381224
14,1,6.241191041752041,4.129323562251918,7.393313507246111,6.067824595519728,2.478508387216891
15,1,7.191003995010208,2.657777918875459,5.682497219372252,2.763436090182133,6.4081045929315605
16,3,6.332588773442354,5.146848085454035,5.093940515947888,7.218832206262011,7.243568765073873
17,2,7.646340245103212,7.452545501709237,8.3118293094573,4.2672357789942055,8.251216380653428
18,3,3.350967230788457,5.377694622670804,5.228524190454253,4.718370976428899,7.629558582142952
19,1,3.8377837093989173,5.595636141742476,5.020099125010344,6.141029397680487,4.57436910942852
20,0,2.5641728460436526,5.157119045564728,6.036810509255285,7.643940651732493,5.047823683520964
