T,FC,x1,x2
1,0,5.167394272920226,4.013725396768984
2,3,4.540486451377333,7.219542814952551
3,1,6.21568226452305,6.049718713002335
4,1,4.859674131467486,7.265016319415654
5,4,6.042929154275112,3.0576609244376995
6,2,3.1304806361372153,8.311021056139875
7,5,2.202624588451165,4.342432499506291
8,3,2.36559172191221,5.587432594361146
9,6,6.205351009419569,3.524964328469244
10,3,4.983649797890057,5.866112769503783
11,1,3.6447516223823437,2.3069950168080497
12,5,7.145406825602405,3.224115223850952
13,2,5.777172122211458,7.169768730219252
14,4,7.511306264589017,5.422987473067972
15,3,2.6726400257033442,8.369239215155059
16,0,3.587187206495601,6.13163229262959
17,2,7.034807421440403,3.8073584272791874
18,4,3.034005935044382,7.440180369594726
19,1,4.087587295948364,5.407839963971568
20,2,2.090342662574562,6.210527447293861
