T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,0,2.391163412567313,5.729656224773235,6.03404049341343,8.721195067125079,6.244268940238581,5.587677150603755,6.243134066027939,7.080644516466346,7.074339815399776
2,0,3.441260333759421,4.385892595978976,2.0968756043136474,6.116489560060689,3.651874144321333,8.748000817561428,3.608536183843419,5.611041197309017,3.026865039101088
3,4,2.1801434180083814,5.161552943130106,6.092966862796072,8.647729412566004,2.2476025871385987,2.477317731866144,6.112146149751709,3.9092263875556545,7.36074591895667
4,6,3.9593201144938273,7.640916047360482,5.062078487292794,3.3664118762822297,4.921689191878004,7.294649327165409,2.3703503450534207,4.604668041205924,3.576741515259783
5,6,5.994529040753618,6.005517286406818,4.171463450257738,4.046527740682713,2.2496759532548176,3.9256825777187228,6.29114741127605,5.096978462707944,5.598776975879456
6,6,3.8812941133545493,3.8745237203005605,6.970388685234345,5.698190668111033,4.322481284595524,10.306890619936418,4.225238234885023,4.178308098420842,2.3481363554752765
7,2,3.813242344743424,6.4610727497547495,5.640985094474202,2.163715222208755,4.069838667869864,4.402576726291445,5.652616234351554,7.133873759529943,2.0903572577692278
8,4,5.265203385094862,7.656806842510543,7.1110992278109455,3.682016518660152,7.515831152865452,5.338241184810977,5.575026772029711,4.168861270536073,3.608464469800321
9,5,6.520690537036383,4.198402505236104,7.630251097408195,6.256041655020534,7.714723549200096,4.513738781166649,4.405240683414106,7.21708055164726,6.113113111922815
10,6,2.589686436488628,4.4175161925698285,5.187814997246173,6.038981420937261,5.811342174345283,6.615528866391106,4.7435725493802146,4.14803177202276,3.179797338139498
11,3,5.583434564568621,6.5158947888407175,5.551250825104135,5.1012977456838495,5.36416896611098,5.539385910595966,5.293811083186231,7.016857483198636,6.379221188299792
12,9,5.091681077147049,9.019344617672868,6.618577098399993,4.204203989080601,2.142270093836182,9.780061614587597,2.143179988914336,7.096277770542778,4.04889878819073
13,6,7.488641000393791,7.359063680826247,4.156871608735525,5.2614809429578955,3.656905105384994,5.413055891425196,6.09325959113646,4.041078854336124,6.045824300820426
14,3,3.610450110771141,6.840753658785505,7.475998978245408,3.151245087268282,5.151803906433058,6.347176068694469,9.185216842226083,6.866543624650678,4.059314245813715
15,5,2.0211997133424715,7.587559101735037,3.2954336802051776,4.699708500951538,5.846645765253738,6.47205567593869,6.64927530140413,7.230450416480569,6.434837860706466
16,1,7.839723587478483,2.6938404991687364,2.537797977936978,2.335254009754892,6.132117636716201,6.10573722389374,7.083522455614073,5.46689365733967,5.236823755846235
17,5,6.23632488769891,6.098500729474138,3.4965380024052233,6.7865876179858695,2.0634719136913207,8.095348290444528,6.570248646028679,5.200889016612227,7.8369966183874835
18,1,7.544005671879933,3.2731062165398983,3.4769798702086554,4.29883346654301,8.005123861224803,7.467803921365014,3.0610916350716098,4.97015958487124,8.051463607010666
19,4,6.337040731576901,3.005592124409767,6.706565306385811,2.49835288352093,3.1614848654282524,4.151238482024415,4.4210813551027695,2.181581600174529,2.1103235036000667
20,3,8.187012402511163,3.3112852713458008,5.126773089673739,6.514879417235921,5.135634126706811,6.163753670342716,6.39711095259611,5.349798369127581,4.324113475797721
