T,FC,x1,x2,x3
1,2,4.308731458479712,6.0010841583914685,4.158737719817838
2,1,4.849602518449637,3.413936536385237,4.042006166994968
3,5,5.1608786140498415,2.0415454772158164,4.75420109232674
4,5,6.053322000816167,2.9409611542289715,6.4518934869568705
5,7,4.42900573005571,5.094849338379962,6.475152004223215
6,4,8.015943158829074,4.71973927083296,6.704352842928568
7,9,5.10675294318107,5.2588824005187185,7.892383731536726
8,4,2.028364275016844,4.985352428921177,3.4318677472362458
9,6,5.039632018351895,6.540527899806962,4.614514577325456
10,4,2.9892694040722354,5.115204661659375,8.008437023276013
11,6,3.5491662490429228,5.3512946032741375,9.318253944708934
12,2,3.0872949932410902,5.496055989978698,6.191894392908704
13,2,6.010496193407226,6.524683738042383,5.021219004094087
14,7,2.567147988790375,7.62725755136986,2.473825438301647
15,4,6.2555895468656155,5.994801277646066,7.804957982750518
16,4,7.15410891051782,5.537778175031251,5.392153607052075
17,2,5.374270790056796,5.304023786452927,5.207203770276633
18,1,6.8870856742229964,7.45791634891522,4.1179077397543
19,3,6.767673976437997,3.4648987112369674,9.418361377098782
20,2,6.001119527506028,5.838668115528584,7.518988034583874
