T,FC,x1,x2,x3,x4,x5,x6
1,1,7.325336409076341,4.361551733344056,6.314423095600125,5.233457498727721,5.280944752250407,6.63592054940453
2,104,6.54107529177497,6.98989726875909,5.160356351258981,3.134793875444669,2.5978138356226776,7.435825038630726
3,19,3.0905005077032803,7.348050504616844,5.581874091363871,8.498068070359325,3.016153091316644,7.633671841593459
4,0,5.31406938121953,3.1942183268936373,3.2266118067441707,3.1051419881056606,7.687457646701857,8.502698133146733
5,0,2.1981654700469897,4.821990639011343,7.510200721492042,4.225363409323596,5.739594693570847,2.4839071679129336
6,0,3.1427963189826778,3.406740088463916,5.984704454451313,6.541850598904951,2.161913597057507,4.299622798307179
7,0,2.032661107963752,3.7025883077056583,3.181865421268483,4.219989110133293,5.75709921825054,2.0243383620472812
8,0,2.1101554045946576,7.3118832013697865,5.111467452331268,4.048488280210881,5.829441945601464,5.2830993658525855
9,0,6.270791084877461,4.301240500661901,8.831163127533564,5.581873879158779,4.176777834315799,6.057180669892594
10,0,2.256756950390281,6.227827813238044,2.682168333030076,2.1691407083209904,4.598082221447905,2.3219789985690866
11,0,4.107629335310522,5.192957521206538,4.917524369390831,5.129138726859814,7.3838803561966895,5.81521324467539
12,0,5.299553702081189,6.899720366640137,4.513696991487826,7.721203755927159,4.203725842237858,3.1472515795099154
13,0,7.4100050847402334,3.0775182386604834,3.0136087024502856,7.062644067812567,6.00790829699948,2.0227987241699323
14,0,6.03691614570252,2.59252418356575,3.0319584139454223,6.152615470731972,4.5633609509733475,7.727719212959338
15,0,6.683719601474756,2.9030488056891417,3.524235694722094,3.021728893848391,2.0743367676508875,4.3925377307613065
16,0,5.148532518332523,7.4708633323193,6.4663521436228795,4.225042552397606,3.0805513511135603,5.484391760932316
17,0,6.054207123093939,2.0510956425186655,5.304271608510684,5.151537346616617,5.357302347888821,7.066527946456998
18,0,2.283059070022335,4.661965108289396,4.529035475449197,8.062743646651262,5.214729264607419,6.0148533559158555
19,0,7.748985476725569,3.000092289338304,3.3267529110197915,7.153623199071439,4.063323185530314,7.262418360441914
20,0,4.08515504004348,3.0314404247992575,6.120607568101564,6.187518464758346,11.285371687498031,4.5065388851020325
