T,FC,x1,x2,x3
1,2,2.425899639593628,2.2933444493053066,5.581495995598862
2,76,6.197014487857026,4.227733368515747,3.58204449457463
3,31,9.133209222672921,4.351013384938886,2.374164672230362
4,7,5.411163870995215,2.2187082340430178,3.084241438374644
5,1,5.894194829489344,7.180967985842453,3.457817215378851
6,1,4.480808340394105,8.145676786355576,7.500382570380643
7,0,9.456969439562517,4.7704717218813535,4.388967698655996
8,0,4.568730318186542,3.481198506379246,2.8538631126112524
9,0,2.3331623147773692,6.7076842707473965,4.177696695554965
10,0,4.2241733010715565,4.5666290333799635,4.20435573418759
11,0,9.764760825464013,5.520252883398363,9.660251823164778
12,0,4.3856355088947145,3.4235519743541287,6.288331339511406
13,0,3.2467287800923224,4.79814753953074,2.989504372333282
14,0,5.223724570066893,7.904135715204577,2.2215263751032692
15,0,6.531381995169276,7.0506779907700565,4.614115378523524
16,0,7.369101487131159,6.471388983226951,7.769008988864755
17,0,2.993026332884134,6.516518031448917,4.273502273916755
18,0,2.5401125488854177,8.502793060078947,7.196837298590581
19,0,3.946017818082998,6.566184923690044,2.5342667058594968
20,0,3.576819853384971,5.183217043217749,7.941471298258751
