T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,7,3.191773080315055,8.843843079598855,5.341137959107502,6.367148007678011,5.2766431663275775,6.55991385943504,3.2469533841792684,3.518662755436884
2,3,9.843169669079721,5.319810987699915,8.758552165303728,3.1714933879953215,3.1992891846365694,6.134669071185342,7.580146772847679,4.021487801288326
3,5,5.406922062595087,7.101891068811685,9.330796411399684,4.471293565692633,3.4603220330026043,6.162009131847441,6.184427761944747,7.190690968846054
4,5,8.709342572947401,4.40632170572726,3.1248803650529413,2.2571294953193637,3.7228171989245062,6.457762325903147,5.3763025526836365,7.17193486572601
5,3,4.07926196300272,2.603718678362981,6.084558297419677,8.125170371088988,3.6619312329137594,7.311286318980082,7.052578927963507,2.463623465416179
6,4,4.5090791800835595,6.0866269790571765,2.2125492842059953,3.917875765033865,3.5048722240482446,6.578904911110839,4.614055848565957,6.918060256675964
7,3,8.05289092326152,6.567494280476941,6.2365498373071615,4.030272856389024,3.004921355265213,3.2789340710866997,4.982476572028506,6.932992205925382
8,3,5.325986630958636,5.000537374370505,3.553362852294389,5.21241565159796,6.380414988493638,2.1994324729932337,3.1713912486961195,7.111867161239306
9,2,4.293856986886562,7.7662719409296805,4.003591084227434,4.4762564102686975,7.196915597802139,4.147132930556014,3.5119945505237906,4.559271120163215
10,4,4.210677483811057,2.0679502951107103,6.054333500936897,4.100320293712801,10.280163694335666,7.715954960114791,8.699676352293421,6.7603251932944115
11,2,2.2856788092201685,3.5019418332703127,4.49783903439244,5.756172645725905,5.817587416753633,2.6705763771410522,6.761363936778315,6.466436862065425
12,1,6.07383998609665,2.287030830162169,4.467566185122496,4.2100689613457085,3.1476417570769093,7.229497479030819,10.777480538517715,6.135119376042042
13,1,5.857685561522743,4.118944066637132,6.222197641276371,7.425886027341651,9.521713702278504,3.1890071321658118,4.584486558516306,4.622892525196753
14,2,6.0231587315057675,6.453910879667548,6.108006553175452,3.235224150628274,6.6921010235709915,7.397406686307202,5.230569852825475,7.103681929969982
15,2,5.609180530032909,7.08469559655717,3.4875462898737837,7.107683923508648,6.3856553607071795,6.556569339707478,2.3099863841869412,4.0867694660098675
16,1,3.200221430126551,7.265917505452147,6.341191861595383,3.843895526853311,4.064628605145131,9.178369664476962,2.3314098811286983,2.512642866950765
17,0,5.751231353103721,7.776918025990263,7.128923387823262,5.606216830405309,6.050642460423169,4.501668145434264,2.6810884137598423,3.978410709269375
18,0,2.1105226747182098,5.217701347369827,3.2166087571714637,6.162048979531531,5.5416446555098595,4.6755594661033255,2.7550516049780125,9.237844614824697
19,1,5.2363034252555325,8.10007839550692,8.096783761251194,2.6409347120946123,3.2526788701803255,6.807167638894537,5.3155437480206995,7.1554249110354515
20,0,5.9968908613110825,7.042363178020108,7.197810022359533,4.102593058234955,4.775845729449542,7.583906451678621,11.391449199555083,4.988718548630136
