T,FC,x1,x2,x3,x4,x5,x6
1,6,6.458592437543409,3.0930156350022693,6.671881740373907,7.81129405029105,7.168917849303026,6.5318457695422145
2,5,5.421912351722361,2.6162569195206142,5.085837917915305,6.14749012484957,4.839672730578613,8.691826999957646
3,4,7.8036047517251586,2.586784738871809,3.4860484201575175,7.2320567562353535,5.16991774001072,2.5967599837583464
4,0,3.269528232957013,5.151161128477347,8.091327346963753,3.5056459241406706,3.118783198365983,2.5179979353288795
5,1,2.545310053641854,4.615949523576625,3.7794670409067685,7.951553705070894,6.8991018943455815,2.4354914528102825
6,3,6.125119146457593,6.92477088204106,5.111374737535346,4.052584080745403,7.621552872726663,4.82511996543168
7,0,6.2244563308216065,7.355093727116853,6.6093464509143,4.150602633993604,5.941104567930234,8.647520558022151
8,5,2.5653032911246703,7.70813970825435,6.180046261089712,2.305566650797305,7.990951883230387,6.144112970546694
9,3,6.640116367852005,4.19709416007132,5.73804267541483,5.689592249936564,7.1007296869205945,6.044342902139833
10,7,7.520361401572022,6.033508783565596,6.548806153238611,3.418138340873007,4.554683995239744,4.985310133044454
11,2,3.025457939339797,3.885057523530445,6.005633063083195,2.7846886280541314,6.489486205455819,3.172622829761722
12,3,4.818998656580534,2.638090151251876,7.186774354003495,3.029375291039731,4.603094590610028,6.118776484654808
13,1,6.4945648738173745,6.902512339649714,9.469604273579938,2.490866850350976,4.546188884643783,3.931474641794228
14,0,4.309431224280213,7.1075272598057095,7.263175137198904,4.624618523714124,3.1676744857621038,4.33131499331601
15,5,4.0930148612665205,8.794689955351416,8.656289937468982,4.871653337861746,4.598151258485067,7.7723011193907166
16,5,7.209839368417055,3.2645838858215344,7.186109165099152,8.96227709860565,4.315518043959933,5.4910443654773085
17,2,6.561721131903413,4.599743934773696,7.111050041618615,2.0798295071618695,7.338872121426512,4.062239682922645
18,1,7.782194188737611,7.092557280381351,2.135758108160974,7.207750544185243,4.11681279844965,4.144204970437734
19,5,7.77039624450174,3.323059303230508,4.544639485552148,3.434392726718701,2.011463005858535,9.341730450367809
20,2,7.983127325539795,3.269158468536597,5.952977559978201,5.307674085689662,5.419468426762386,6.162862565458197
