T,FC,x1,x2,x3,x4,x5
1,5,7.4234948732308395,4.364226357088909,3.252629053072523,7.049252361862247,5.004043948839606
2,1,7.073650696478429,8.13672906662773,6.489962850023411,5.278474978198784,7.270015176796987
3,2,4.0579860538657355,7.153694170975248,6.899553668431295,5.98517166038659,6.0069161168116425
4,0,3.14093797454284,9.133433864305964,5.311669562599457,2.67697866081953,8.317941717286933
5,6,5.493720960342203,9.305237110014168,3.0933377412724257,4.638917014470812,6.269903063213575
6,3,7.402516875156002,7.51419749262747,2.0440754142709507,5.559477528847879,6.982387109202413
7,1,5.0763221595591315,8.347962976352042,2.1121805722400926,3.2814101430349303,9.715499246066804
8,4,5.233809391550056,5.454187750090867,7.0920796040263365,5.737993004915421,6.994884631931691
9,6,6.546482359742207,8.804354992028667,4.117423129946445,6.76635520926071,7.1621029253155815
10,2,4.17708601149812,4.983018821869774,6.27864993332944,6.390152465112965,4.587004670590426
11,2,5.820178152462194,7.169095253012486,6.081430591717872,3.09870280184749,8.037533765995335
12,4,5.264260887527666,3.2118609996147827,3.217762834839242,7.304079956209409,5.121722470452578
13,4,4.230639442832122,5.545018514683269,5.4694541189251,4.298832726167175,2.0555024085607574
14,1,5.18019715854669,4.552015020079845,5.094541589292816,6.4410839731899925,7.098460873368694
15,6,5.24434619019498,3.435803366388704,6.211815274477773,3.5135896298671465,3.0161547738869525
16,4,3.3735348384902886,7.975128649302104,5.382346104466241,6.381618373201186,6.6923335149688015
17,2,7.928416201402374,6.004352932562409,6.0416445506416085,2.2202786800231555,7.02039658093964
18,2,3.1430439363804807,4.070859067461708,3.564411029775469,5.6165035470892395,2.396191571535114
19,2,6.904665405867794,4.5337538932573915,4.373819220158833,7.3515166964413625,3.0011119782481277
20,3,7.521646897571302,4.0101512804048465,6.154816619120941,4.823207239391426,7.583356529324229
