T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,3.452551782374566,5.3629420357068165,3.4960978127015756,5.323139788189631,6.859730549440255,6.503309922127448,5.045615506210004,4.076816930994083
2,1,10.362690747607903,7.18466926383539,5.292595402985344,5.650546814004371,3.942905146245878,4.660694197216073,4.5259195179264795,4.362317002566913
3,1,6.1999523997184465,3.277328389777363,2.017494000735031,2.1758643432883273,3.2366193522710547,6.3988655688912575,7.2524615327973905,6.759197795849458
4,1,2.3075252234181822,6.371934013363128,3.3478177361061183,5.338368632443841,6.161041156224351,5.108196570782602,4.793598608589775,4.22227214811386
5,2,3.8666438119744058,4.39601488205661,4.012489777640206,4.587334468115324,11.959866900412823,7.67678548147694,8.273410415173508,4.171329788566463
6,6,6.693713005142466,4.19093960652933,6.331043452303274,6.918031184947796,5.4032238064114475,6.304516542580953,3.3505904970614293,9.345470440755642
7,3,7.251529767718152,4.652164139564599,6.026584132966709,7.083739116513794,6.149296897837837,2.535048603959892,6.0391936577507375,2.4571088303033473
8,0,7.361289595643966,7.180933462082308,4.305688363442851,3.8390305062920937,2.3957241860512943,6.0094358646994035,6.270194470800845,5.629937160795445
9,0,7.490689313508456,5.025028878280743,8.313175781501903,2.383636093627185,6.03605604873844,4.0596899054666675,7.240393752493497,7.185972328975016
10,2,3.1893381702831567,2.8872091719056865,2.468430554754988,8.244958249847768,3.8996222789625428,3.078248119450141,5.334582111060713,7.224475161491272
11,4,7.2805907965316115,4.008260610902982,7.016169100398056,5.89991395523684,4.404105113522842,7.544425171941124,2.429675921234525,7.513800468512448
12,1,2.1891123075043657,8.980188691816277,7.234860564474029,6.129654735611464,4.948431741007894,3.192406909270834,7.828373009515602,6.013069643635168
13,1,3.0237479985965794,4.627365001777932,2.271382768198794,10.019085195074364,7.631587091073463,2.588245030099071,7.17080171526702,3.3791643283748747
14,0,4.480337045026171,4.302486534022963,2.752823562785999,5.4508286903330045,8.66799143104417,7.2147690435036695,2.218728187078322,8.647825468539438
15,0,4.323600023096079,4.798884958367169,4.497272752372886,5.488430285635986,4.173416546954046,5.242859687045157,6.394796341109024,6.639940676411583
16,1,7.381862035840689,3.711092830093815,6.084649457142046,4.019769434660972,6.89115925885094,8.318184517645541,5.782503365715445,3.0390947002689623
17,0,6.078180174183633,7.559045452510459,8.24812421533953,4.8968106107358444,2.933616436493642,3.8016466611330326,5.644790395229363,5.207723140537771
18,0,5.004417658471354,9.020904217515202,3.1493878124043535,5.226020844884107,6.4217620052959985,2.189458275801033,2.0874792692649944,3.989727701300593
19,0,5.938668091723319,4.839366374640931,2.7831964393806197,3.0555530902980883,4.779225593608313,6.583397552849129,5.229790779403944,5.754079114427709
20,1,3.6767881353937244,8.516882658584347,4.8576954748347125,8.97836671775464,6.258214086044998,7.605712905692053,7.973326978573134,2.487272894480361
