T,FC,x1,x2
1,2,7.50744149371569,4.563842379273284
2,0,2.7688085777002414,9.367863203717508
3,4,4.235491065657748,7.019250299097545
4,5,6.559914786580156,7.145603001021419
5,5,6.294793039158151,6.379217944684628
6,3,2.148406326008968,6.34857847244826
7,4,3.405748431508036,6.306037942612882
8,3,5.0400983979672604,6.436858149151996
9,7,4.3331927331021864,2.504861924790541
10,4,2.780653078088528,7.1023383381600995
11,5,6.728229037605329,8.843750544938365
12,5,2.5344943873798402,7.845353906244819
13,3,5.467537288851183,5.345094277585885
14,2,7.391135278287029,2.5101948973941446
15,5,6.175489917193969,6.791648016620859
16,1,6.324956772239366,2.122996798758342
17,6,4.426181980479596,5.574441408724134
18,2,5.1462580821789725,6.511095985978352
19,2,7.945389335370557,5.368884078894784
20,1,4.639365319710991,5.495558249333381
