T,FC,x1,x2,x3,x4,x5,x6
1,0,7.193759935502303,4.571794820386177,2.9142962207143723,3.957828751335743,2.992208955827401,8.438291825148514
2,2,7.394202976332646,3.185344683924547,5.387845169875701,4.0621585592162255,7.213403082162319,4.630841664592493
3,4,7.460930903191373,7.517605306207056,2.1744290268909463,5.442055454652592,6.441258589282451,7.323823249990382
4,2,3.0140366360164195,7.276096683938285,8.391046062740347,8.82663667672882,6.483490365742548,2.022900364045068
5,6,4.236895932485679,4.074411108122686,6.771876169106145,5.075851650355594,6.927243377233132,3.961487257598715
6,3,6.072402366215028,4.564705292456638,4.094661396492251,3.3259571446491956,2.300761319963671,6.394605929995457
7,5,4.199226910629646,4.093917743416839,2.6226583209219587,7.155155558590528,4.403888510479489,6.311353787639083
8,4,3.3004122694632594,7.240758755533806,6.550718880775545,8.095006368289898,3.892488883316769,2.658394837531379
9,6,3.71749928075778,5.169563871704191,5.047632098065726,7.123661359134793,7.054364876830789,5.143066807868744
10,3,5.472568618738614,3.4033656744463876,2.673626548753752,4.3891270136755605,5.2268987607611495,6.049277252602351
11,2,6.101384145604747,6.621061652256568,2.9647226661532784,7.430436838608717,7.11960345411448,6.881309840322993
12,4,7.169778843171533,6.023748761726749,5.801077932223363,3.4031098593624547,4.20473767642276,8.067758276007028
13,4,5.024910495211998,6.180159964979026,6.454437589597774,7.015207519250537,5.509743574818216,2.2051395567193124
14,2,2.3410450161563596,5.666671220688244,8.923264426991691,7.243650474637679,7.12137669890029,2.040900688478039
15,4,7.798803769681148,8.500015209675503,3.081934771119456,3.358966079800976,5.612981412502542,7.4960837740854265
16,2,5.045713953726093,4.007276199101903,3.9675016446179456,3.3606965380096185,5.798069138533416,5.060036243703687
17,3,3.0534385934036044,6.159426913231323,7.4968035212890305,5.114043434859026,3.1722370703413203,3.337787653232769
18,4,3.2524459290457113,5.840335302141788,3.02914625114182,12.189205066648508,7.296994914129972,7.2325267049437985
19,0,5.039819132280536,4.578715524289724,6.4207772397778955,3.1358112262346323,5.148320770102215,7.247507445509955
20,1,3.8982030689625664,2.2638626003536575,9.318675293469632,6.493846977761817,4.681562346074363,4.954256528408257
