T,FC,x1,x2
1,3,6.358835825356199,4.617988231059265
2,2,3.2367822894469764,6.924085996719137
3,1,6.2153424633539975,6.928444540468311
4,2,2.37916297228511,6.335128374438396
5,0,4.598597981536177,6.079250983303556
6,0,6.139168242265537,6.389632839430202
7,1,10.240656305973243,8.25009447939819
8,0,7.920501180093565,3.6662998327531433
9,0,6.117708983558555,7.120275456796981
10,2,5.109108907339414,4.526209840125441
11,2,4.3032781250454,8.049817127775624
12,3,4.406866548775966,5.100355451371464
13,0,4.894186385081197,7.046975931075768
14,0,6.388075113190788,8.193993062029028
15,1,8.38033769206572,3.7041552255806924
16,0,7.0392476157311075,4.185379748133112
17,1,10.039496236273571,6.737130470197601
18,2,2.7541934098104077,6.788356608276336
19,1,4.168888334474862,6.510820966880552
20,1,6.654365149195827,5.475290003538305
