T,FC,x1,x2,x3,x4,x5,x6
1,7,5.721837255368971,2.1766073527103744,2.4103777861998945,7.346050124980309,5.808671265834855,4.045558742874918
2,15,2.120888511985991,6.088497463093067,2.925378988371013,6.557253269769263,4.243269662810512,4.581362736649428
3,15,7.882681392578009,6.3539283758840766,4.347420738486503,3.0320810398927076,2.956174940531924,6.117284481144672
4,8,8.15266050249023,4.057242753835069,7.681432271529481,6.480262518169596,3.1874237627447024,3.4859037618856488
5,6,4.63610006254309,2.5224274446932493,7.608508889064018,7.088695982535319,5.1610316153232,6.5034623225713
6,8,7.653599744063715,3.653992191272515,6.165252946098624,6.5680324213470564,4.522304673672589,5.326207349774917
7,12,8.113988161666173,4.005724520470865,4.133365101286072,7.110430129345924,7.850408543853184,5.034639348478294
8,3,9.352321761597747,6.784218868382789,5.595321595371319,6.200779444587861,5.668821596163825,5.9893130014635485
9,3,4.600243037546717,4.418510287562354,3.070812758672153,3.4714653327378504,8.865209878319934,3.622432249620811
10,0,3.3051566728169224,6.016228443454307,5.413144990547858,3.3539611145126327,6.895113497121741,6.531448675049389
11,2,3.0031740248816936,5.206091918464724,5.180420941785973,4.36615987356648,4.172232309154197,5.842424850384143
12,0,4.788122462095255,5.267812559147253,8.655621232556259,4.78769710911944,7.874634588369893,10.70392035812278
13,1,3.9154765096532658,3.5833238294356122,6.417037968373379,7.385984635373214,5.0241899090881885,5.448783355837005
14,1,5.261106458841198,8.101877076193535,3.271354128239944,4.519246732812232,5.453017339109056,6.760622755557964
15,1,5.581430169045538,7.252698339264345,5.118317902518877,4.400892954665574,4.754760201670432,6.510899937512072
16,1,8.934169628206742,8.5107851925968,6.9520495613161595,2.725205696678604,5.064320931923351,4.5845999017406465
17,0,4.1546067861575855,7.786818488156569,3.027966826553958,6.141295179681718,5.640653122150351,4.418136096460373
18,1,5.422371525315517,2.837663170361249,5.666314736427188,7.250233891789509,3.133927048403811,3.671709484616253
19,1,4.166153705269378,6.55370894786741,4.059498388760949,4.278083776077624,5.483593234605259,3.5293411208787338
20,1,5.1553633724691075,6.459138797670846,4.15579789132632,7.148804613705404,7.486843046291816,4.1635150521552085
