T,FC,x1,x2
1,1,3.0782938060365828,7.985064931727037
2,3,4.08379684484372,4.504921449381376
3,2,6.022973131360597,4.466348735802269
4,4,5.364221922826978,4.151956053531901
5,2,2.912835949460189,7.5139582877819215
6,9,5.251852193592876,6.171965388208397
7,3,2.011807397527565,2.7944500908123304
8,4,6.671015430819885,2.054937640139963
9,10,3.097267695138771,6.142771092128151
10,12,7.508582718102661,6.996972898415061
11,5,5.5644381567238135,7.246737555991105
12,3,4.28974614825973,3.9050093649402577
13,4,8.142585197736555,5.224896163255016
14,7,7.081775487110959,4.307275920604098
15,5,4.038257021336129,3.2322998861169214
16,2,10.33330035116985,7.293938503191993
17,3,2.0204573870824443,12.780361492583028
18,4,6.909426639322728,4.1010836127587345
19,3,4.351636341611124,7.965206257209212
20,3,6.755522664528404,4.698899867863202
