T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,1,5.427090970471061,4.003265595539953,6.973978157529373,7.907707978976744,2.9099644939141944,3.3900460699152233,4.147861609993316,9.477981321803982,2.0189161725181397,2.731480941818055
2,3,3.637876793458488,7.788750874735983,6.729600270713057,3.2108728490789487,4.507476700995575,6.764887012117153,4.769755089906617,7.928887178485832,3.499377459102528,6.106282544926682
3,6,7.296174306303283,2.03966447641147,4.9098427559924,6.707112214350212,5.3324513135569545,7.889694581645191,4.122909171006514,6.103624255699829,3.410745997831355,4.728761544928514
4,9,4.334274564249186,6.361228371486062,3.386527484310294,5.074611461594493,4.682192100148077,6.39767700384646,8.807600762559925,6.210699829451525,5.28255002665801,5.031556464312112
5,15,5.027042085700548,7.225298578348128,8.068929347095255,7.5205591532143155,7.051477782998942,3.002727914991316,8.051425373209463,5.0375759167817655,4.071358178888877,7.497411982343733
6,13,4.5905666354962635,8.467265355478924,6.210075386162497,7.650580691094573,7.669483979175982,3.4408749870527338,6.8181569543981135,2.1456798771513763,6.126033169788019,8.173212782407544
7,14,6.543288958522414,8.627661471958103,7.048258964255108,9.577414746226054,5.566405811040091,4.024216300352276,7.536389952472412,7.266109872960672,4.226096033385584,4.540878946300541
8,12,5.700312098953659,6.000185024521902,7.033946318450282,3.114061707574773,5.035258825915033,7.383424636230024,6.458290712231424,3.2484483386349434,5.023439523508022,5.614132117140843
9,5,6.335497940532298,6.693609377851731,7.586173087295314,8.330993939338784,6.102950002833759,3.2312652041379115,7.4087690249414635,2.5371469948002963,4.392562422893486,7.412075363008254
10,4,7.238774806672366,5.240158720094979,3.881392705465183,3.4717145020821527,3.899555522843184,6.025832285074031,7.343737462279651,2.1942708666642905,6.273266499128732,6.006303654844584
11,4,3.184225986494323,4.919066408859816,5.616560637408008,4.614602536352424,7.196317175258938,8.888474331580131,5.195555111341802,8.255298677197793,6.454712686004257,2.426643278248805
12,1,3.0163890221847205,4.0525741075257695,7.981321206142493,5.0615047366787325,4.599269256796107,7.706369045829696,3.652469101758612,2.3585493687676538,3.239247633705076,4.440053997916172
13,2,2.39978872814103,7.48865149891943,2.7103181748635037,6.191419331617817,6.82215632342018,5.061264475347598,4.056550522366331,4.36361687430687,4.254347800849484,3.1157639813445757
14,3,6.083437960538828,2.0111759656360957,5.1682076230329015,3.4466835654828967,3.6955025612968315,3.9762533560767577,2.0078347446896916,7.645550881023101,4.007311466830516,9.479505698454957
15,3,6.088942616032867,2.4280427780402007,5.194443566130977,7.6488066817996,4.463057676299917,6.500569222840086,10.070233332241186,5.429278789358419,8.20371487427207,2.5749886221319924
16,3,6.172973119987197,2.8731255095552966,9.587693943668638,3.1513265248988667,6.454681441978401,7.109567486159636,4.779737909053267,7.600052340018829,8.348074465685077,7.145270373152209
17,1,4.7700628482015786,8.203457951242259,3.430455138355574,5.629326824635518,7.417325526658446,7.800823053700503,3.4476834720291825,2.258955789848323,7.040306441290873,4.253474388426795
18,0,7.034780542185275,4.131787588624682,5.2487164605203125,7.827665211660799,5.565244476949677,6.886658651323318,3.561105540544611,6.703249994426378,8.436469643536528,5.894796377215226
19,0,5.460799369248946,3.091664703439942,2.0286380047366537,2.0831540080983086,4.351420977457842,8.990448306795892,7.910313052371391,8.756734490598586,5.489218817993077,7.78579725290101
20,2,9.643684964967445,5.911787671261538,7.898444066034436,8.92450810909351,7.601628554894491,6.365627424823019,3.5168827953017843,6.984076332416377,4.6684986390261844,4.760014631909276
