T,FC,x1,x2,x3,x4
1,1,6.887205138741114,5.796721294043414,4.285195910021829,3.0037503078755496
2,2,6.351572884163437,3.1813764207284483,6.252432933561573,5.155658675297981
3,2,5.2962150164180795,4.657048433027322,4.511471585032557,4.120597060894455
4,3,7.106202473106673,5.787520180174281,5.676331922364856,5.410603096508575
5,6,5.038054576838258,9.091970737177283,5.2404077076962325,5.465645414989588
6,3,4.589364650570846,2.7171494053697396,4.071658931914476,8.13159394341187
7,3,3.0733793780908547,6.591816576326888,6.289142735034055,3.59585103787757
8,7,3.8625120071301615,8.263524013138738,3.4047657290400513,8.857660462363569
9,2,5.700859291157746,3.088602886191747,5.56982209134718,2.6874027304531105
10,1,6.138807433217112,6.198260672403796,5.0118351027359065,3.8716220726404478
11,4,3.4811453079510057,5.227926401941729,4.482394052622311,4.275543115416696
12,2,3.1728972676265226,2.9282923845256326,5.7714961057750624,3.8061196287630743
13,1,4.072600843546596,5.8173645762307915,7.875220462668512,6.104090818782447
14,2,5.394747270837586,3.712219705176438,6.20813290670845,7.480839570841992
15,4,4.252377731413781,7.195626770529571,8.718790800060876,7.290242423160092
16,1,7.081238516441809,5.992576921725844,10.415751386773652,3.4994633638625547
17,2,5.976707987702761,5.07063021016055,5.355833883360471,10.919920544849646
18,3,3.697643328275588,5.289217434465918,4.5230154963234535,3.1170599621281845
19,2,4.643795466176819,7.111300992040382,3.0034868613607433,9.275713446528206
20,0,6.767393598345514,5.145620708745493,4.255692592343896,2.441501143059833
