T,FC,x1,x2,x3,x4,x5
1,1,5.004449288887042,5.345250065059165,9.111486913665312,2.640562279172261,4.666158799971973
2,116,6.462457877003746,5.686645351341474,6.331840473154552,6.162568433915326,4.3262224101769275
3,15,4.123050779270559,7.005282984030888,6.3839456084834945,3.018412580990759,7.157169142580619
4,0,7.264278452314688,6.591672943030413,6.248964449300973,5.723005851214897,5.122417233739155
5,0,6.992938036574341,7.130782297845786,3.3650588319356585,7.887347155576984,5.256706365054716
6,0,4.685766343981879,8.348125835521214,6.381417965684396,5.432000461758957,6.075464064536929
7,0,7.032209476264644,4.144552545181019,6.465659835938389,2.1162294885064687,10.493427608350583
8,0,7.328168106798551,3.9783840416727836,3.0593802888150967,6.40393098268574,3.636003444444798
9,0,5.725276529551573,7.947577613742309,5.235441322640842,3.338314425696082,4.671681780774173
10,0,3.42781060000776,7.470620985659119,3.5111008428956336,7.176192762939802,2.5918290652715554
11,0,6.069686467055878,4.03218338952771,4.317960439345475,7.599056226831015,7.793623539571293
12,0,6.67635715995684,3.733883179284568,2.649655230348264,4.623038333953229,2.03364458619409
13,0,7.235396309489667,4.307534322911952,4.407621218469218,5.663262215323186,6.2426351154737265
14,0,7.484416477042748,4.170969555903322,5.419413042424953,3.0748312203881327,2.3531494858366178
15,0,3.570798954753536,7.308507383847911,6.26794458595199,7.179733620352973,2.6335537283556936
16,0,7.386450584927418,5.0838559870266335,7.14601213193658,7.128209671541214,4.357656445808529
17,0,6.664655664749009,4.073492226690569,6.864758691873478,5.4834318631931085,6.2819447211569015
18,0,3.1111605957396016,4.358380311354774,4.396726914808845,4.9517254330999325,2.1124975807681587
19,0,4.169638009906471,7.429499137407063,4.411303035577779,5.2442640651937396,6.379173518038514
20,0,6.30480405450264,7.144467492836399,2.4958752826362867,7.535394971991513,3.7907543150824896
